,timestamp,pressure
0,5000.0,1002.76
1,5100.0,1002.76
2,5200.0,1002.76
3,5300.0,1002.76
4,5400.0,1002.76
5,5500.0,1002.78
6,5600.0,1002.79
7,5700.0,1002.79
8,5800.0,1002.8
9,5900.0,1002.8
10,6000.0,1002.8
56,10600.0,1002.88
57,10700.0,1002.88
58,10800.0,1002.88
59,10900.0,1002.88
109,15900.0,1002.9
110,16000.0,1002.9
111,16100.0,1002.9
112,16200.0,1002.91
124,17400.0,1002.91
125,17500.0,1002.91
126,17600.0,1002.89
127,17700.0,1002.89
128,17800.0,1002.88
129,17900.0,1002.88
130,18000.0,1002.91
131,18100.0,1002.91
132,18200.0,1002.91
133,18300.0,1002.91
134,18400.0,1002.92
147,19700.0,1002.96
148,19800.0,1002.97
149,19900.0,1002.97
150,20000.0,1002.98
151,20100.0,1002.98
152,20200.0,1002.98
175,22500.0,1003.06
176,22600.0,1003.06
177,22700.0,1003.06
178,22800.0,1003.08
179,22900.0,1003.08
180,23000.0,1003.09
181,23100.0,1003.09
182,23200.0,1003.09
183,23300.0,1003.09
184,23400.0,1003.09
185,23500.0,1003.09
186,23600.0,1003.08
187,23700.0,1003.08
188,23800.0,1003.08
189,23900.0,1003.08
190,24000.0,1003.07
191,24100.0,1003.07
192,24200.0,1003.07
193,24300.0,1003.07
194,24400.0,1003.08
195,24500.0,1003.08
196,24600.0,1003.1
197,24700.0,1003.1
198,24800.0,1003.11
199,24900.0,1003.11
200,25000.0,1003.11
201,25100.0,1003.11
202,25200.0,1003.11
203,25300.0,1003.11
204,25400.0,1003.11
205,25500.0,1003.11
206,25600.0,1003.09
207,25700.0,1003.09
208,25800.0,1003.07
209,25900.0,1003.07
210,26000.0,1003.07
211,26100.0,1003.07
233,28300.0,1003.18
234,28400.0,1003.27
235,28500.0,1003.27
236,28600.0,1003.32
237,28700.0,1003.32
238,28800.0,1003.38
260,31000.0,1002.99
261,31100.0,1002.99
262,31200.0,1002.94
263,31300.0,1002.94
305,35500.0,1003.26
306,35600.0,1003.26
307,35700.0,1003.26
308,35800.0,1003.28
317,36700.0,1003.31
318,36800.0,1003.31
319,36900.0,1003.31
320,37000.0,1003.32
331,38100.0,1003.32
332,38200.0,1003.32
333,38300.0,1003.32
334,38400.0,1003.33
