,timestamp,pressure
0,5000.0,1002.719970703125
1,5100.0,1002.719970703125
2,5200.0,1002.719970703125
3,5300.0,1002.739990234375
4,5400.0,1002.739990234375
5,5500.0,1002.77001953125
6,5600.0,1002.780029296875
7,5700.0,1002.780029296875
8,5800.0,1002.7000122070312
9,5900.0,1002.7000122070312
10,6000.0,1002.7999877929688
11,6100.0,1002.7999877929688
12,6200.0,1002.7100219726564
13,6300.0,1002.7100219726564
14,6400.0,1002.719970703125
15,6500.0,1002.75
16,6600.0,1002.75
17,6700.0,1002.75
18,6800.0,1002.75
19,6900.0,1002.7000122070312
20,7000.0,1002.7000122070312
21,7100.0,1002.72998046875
22,7200.0,1002.72998046875
23,7300.0,1002.8300170898438
24,7400.0,1002.75
25,7500.0,1002.75
26,7600.0,1002.77001953125
27,7700.0,1002.77001953125
28,7800.0,1002.780029296875
29,7900.0,1002.780029296875
30,8000.0,1002.7899780273438
31,8100.0,1002.7899780273438
32,8200.0,1002.7999877929688
33,8300.0,1002.739990234375
34,8400.0,1002.739990234375
35,8500.0,1002.7999877929688
36,8600.0,1002.7999877929688
37,8700.0,1002.760009765625
38,8800.0,1002.760009765625
39,8900.0,1002.760009765625
40,9000.0,1002.760009765625
41,9100.0,1002.780029296875
42,9200.0,1002.8400268554688
43,9300.0,1002.8400268554688
44,9400.0,1002.77001953125
45,9500.0,1002.77001953125
46,9600.0,1002.7899780273438
47,9700.0,1002.7899780273438
48,9800.0,1002.8200073242188
49,9900.0,1002.8200073242188
50,10000.0,1002.77001953125
51,10100.0,1002.8300170898438
52,10200.0,1002.8300170898438
53,10300.0,1002.719970703125
54,10400.0,1002.719970703125
55,10500.0,1002.72998046875
56,10600.0,1002.72998046875
57,10700.0,1002.72998046875
58,10800.0,1002.72998046875
59,10900.0,1002.72998046875
60,11000.0,1002.7100219726564
61,11100.0,1002.7100219726564
62,11200.0,1002.719970703125
63,11300.0,1002.719970703125
64,11400.0,1002.75
65,11500.0,1002.75
66,11600.0,1002.72998046875
67,11700.0,1002.72998046875
68,11800.0,1002.719970703125
69,11900.0,1002.72998046875
70,12000.0,1002.72998046875
71,12100.0,1002.7000122070312
72,12200.0,1002.7000122070312
73,12300.0,1002.719970703125
74,12400.0,1002.719970703125
75,12500.0,1002.6599731445312
76,12600.0,1002.6599731445312
77,12700.0,1002.72998046875
78,12800.0,1002.72998046875
79,12900.0,1002.72998046875
80,13000.0,1002.7100219726564
81,13100.0,1002.7100219726564
82,13200.0,1002.72998046875
83,13300.0,1002.72998046875
84,13400.0,1002.7000122070312
85,13500.0,1002.7000122070312
86,13600.0,1002.6900024414064
87,13700.0,1002.7000122070312
88,13800.0,1002.7000122070312
89,13900.0,1002.6500244140624
90,14000.0,1002.6500244140624
91,14100.0,1002.6599731445312
92,14200.0,1002.6599731445312
93,14300.0,1002.6599731445312
94,14400.0,1002.6599731445312
95,14500.0,1002.6699829101564
96,14600.0,1002.5700073242188
97,14700.0,1002.5700073242188
98,14800.0,1002.6300048828124
99,14900.0,1002.6300048828124
100,15000.0,1002.5800170898438
101,15100.0,1002.5800170898438
102,15200.0,1002.5999755859376
103,15300.0,1002.5999755859376
104,15400.0,1002.6599731445312
105,15500.0,1002.6300048828124
106,15600.0,1002.6300048828124
107,15700.0,1002.6199951171876
108,15800.0,1002.6199951171876
109,15900.0,1002.6199951171876
110,16000.0,1002.6199951171876
111,16100.0,1002.6699829101564
112,16200.0,1002.6699829101564
113,16300.0,1002.6799926757812
114,16400.0,1002.6300048828124
115,16500.0,1002.6300048828124
116,16600.0,1002.6699829101564
117,16700.0,1002.6699829101564
118,16800.0,1002.6699829101564
119,16900.0,1002.6699829101564
120,17000.0,1002.6699829101564
121,17100.0,1002.6699829101564
122,17200.0,1002.6300048828124
123,17300.0,1002.6400146484376
124,17400.0,1002.6400146484376
125,17500.0,1002.6400146484376
126,17600.0,1002.6400146484376
127,17700.0,1002.6400146484376
128,17800.0,1002.6400146484376
129,17900.0,1002.6400146484376
130,18000.0,1002.6400146484376
131,18100.0,1002.6199951171876
132,18200.0,1002.5700073242188
133,18300.0,1002.5700073242188
134,18400.0,1002.6300048828124
135,18500.0,1002.6300048828124
136,18600.0,1002.5800170898438
137,18700.0,1002.5800170898438
138,18800.0,1002.6300048828124
139,18900.0,1002.6300048828124
140,19000.0,1002.6400146484376
141,19100.0,1002.6400146484376
142,19200.0,1002.6400146484376
143,19300.0,1002.6500244140624
144,19400.0,1002.6500244140624
145,19500.0,1002.6300048828124
146,19600.0,1002.6300048828124
147,19700.0,1002.6099853515624
148,19800.0,1002.6099853515624
149,19900.0,1002.5800170898438
150,20000.0,1002.5599975585938
151,20100.0,1002.5599975585938
152,20200.0,1002.5499877929688
153,20300.0,1002.5499877929688
154,20400.0,1002.5499877929688
155,20500.0,1002.5499877929688
156,20600.0,1002.5800170898438
157,20700.0,1002.5800170898438
158,20800.0,1002.5700073242188
159,20900.0,1002.530029296875
160,21000.0,1002.530029296875
161,21100.0,1002.52001953125
162,21200.0,1002.52001953125
163,21300.0,1002.47998046875
164,21400.0,1002.47998046875
165,21500.0,1002.47998046875
166,21600.0,1002.47998046875
167,21700.0,1002.510009765625
168,21800.0,1002.5
169,21900.0,1002.5
170,22000.0,1002.47998046875
171,22100.0,1002.47998046875
172,22200.0,1002.510009765625
173,22300.0,1002.510009765625
174,22400.0,1002.52001953125
175,22500.0,1002.52001953125
176,22600.0,1002.47998046875
177,22700.0,1002.4500122070312
178,22800.0,1002.4500122070312
179,22900.0,1002.47998046875
180,23000.0,1002.47998046875
181,23100.0,1002.52001953125
182,23200.0,1002.52001953125
183,23300.0,1002.469970703125
184,23400.0,1002.469970703125
185,23500.0,1002.510009765625
186,23600.0,1002.5700073242188
187,23700.0,1002.5700073242188
188,23800.0,1002.52001953125
189,23900.0,1002.52001953125
190,24000.0,1002.47998046875
191,24100.0,1002.47998046875
192,24200.0,1002.47998046875
193,24300.0,1002.47998046875
194,24400.0,1002.5
195,24500.0,1002.469970703125
196,24600.0,1002.469970703125
197,24700.0,1002.5399780273438
198,24800.0,1002.5399780273438
199,24900.0,1002.52001953125
200,25000.0,1002.52001953125
201,25100.0,1002.530029296875
202,25200.0,1002.530029296875
203,25300.0,1002.5599975585938
204,25400.0,1002.510009765625
205,25500.0,1002.510009765625
206,25600.0,1002.469970703125
207,25700.0,1002.469970703125
208,25800.0,1002.5800170898438
209,25900.0,1002.5800170898438
210,26000.0,1002.5599975585938
211,26100.0,1002.5599975585938
212,26200.0,1002.530029296875
213,26300.0,1002.530029296875
214,26400.0,1002.510009765625
215,26500.0,1002.510009765625
216,26600.0,1002.510009765625
217,26700.0,1002.5399780273438
218,26800.0,1002.5399780273438
219,26900.0,1002.5800170898438
220,27000.0,1002.5800170898438
221,27100.0,1002.5700073242188
222,27200.0,1002.5700073242188
223,27300.0,1002.5399780273438
224,27400.0,1002.5700073242188
225,27500.0,1002.5700073242188
226,27600.0,1002.5700073242188
227,27700.0,1002.5700073242188
228,27800.0,1002.530029296875
229,27900.0,1002.530029296875
230,28000.0,1002.5499877929688
231,28100.0,1002.5499877929688
232,28200.0,1002.5700073242188
233,28300.0,1002.6199951171876
234,28400.0,1002.6199951171876
235,28500.0,1002.5900268554688
236,28600.0,1002.5900268554688
