,timestamp,pressure
0,5000.0,1004.87
1,5100.0,1004.87
2,5200.0,1004.87
3,5300.0,1004.87
4,5400.0,1004.87
5,5500.0,1004.87
6,5600.0,1004.87
7,5700.0,1004.87
8,5800.0,1004.87
9,5900.0,1004.86
10,6000.0,1004.86
11,6100.0,1004.86
12,6200.0,1004.85
13,6300.0,1004.85
14,6400.0,1004.86
15,6500.0,1004.86
16,6600.0,1004.86
17,6700.0,1004.86
18,6800.0,1004.86
19,6900.0,1004.86
20,7000.0,1004.86
21,7100.0,1004.87
22,7200.0,1004.87
23,7300.0,1004.87
24,7400.0,1004.88
25,7500.0,1004.88
26,7600.0,1004.89
27,7700.0,1004.89
28,7800.0,1004.89
29,7900.0,1004.89
30,8000.0,1004.9
31,8100.0,1004.9
32,8200.0,1004.9
33,8300.0,1004.89
34,8400.0,1004.89
35,8500.0,1004.89
36,8600.0,1004.88
37,8700.0,1004.88
38,8800.0,1004.87
39,8900.0,1004.87
40,9000.0,1004.87
41,9100.0,1004.87
42,9200.0,1004.86
43,9300.0,1004.86
44,9400.0,1004.86
45,9500.0,1004.85
46,9600.0,1004.85
47,9700.0,1004.85
48,9800.0,1004.84
49,9900.0,1004.84
50,10000.0,1004.84
51,10100.0,1004.84
52,10200.0,1004.84
53,10300.0,1004.84
54,10400.0,1004.84
55,10500.0,1004.84
56,10600.0,1004.84
57,10700.0,1004.85
58,10800.0,1004.85
59,10900.0,1004.85
60,11000.0,1004.86
61,11100.0,1004.86
62,11200.0,1004.86
63,11300.0,1004.86
64,11400.0,1004.85
65,11500.0,1004.85
66,11600.0,1004.85
67,11700.0,1004.85
68,11800.0,1004.84
69,11900.0,1004.84
70,12000.0,1004.84
71,12100.0,1004.84
72,12200.0,1004.81
73,12300.0,1004.81
74,12400.0,1004.81
75,12500.0,1004.81
76,12600.0,1004.82
77,12700.0,1004.82
78,12800.0,1004.81
79,12900.0,1004.81
80,13000.0,1004.81
81,13100.0,1004.81
82,13200.0,1004.79
83,13300.0,1004.79
84,13400.0,1004.78
85,13500.0,1004.78
86,13600.0,1004.78
87,13700.0,1004.76
88,13800.0,1004.76
89,13900.0,1004.76
90,14000.0,1004.74
91,14100.0,1004.74
92,14200.0,1004.74
93,14300.0,1004.74
94,14400.0,1004.78
95,14500.0,1004.78
96,14600.0,1004.78
97,14700.0,1004.78
98,14800.0,1004.78
99,14900.0,1004.82
100,15000.0,1004.82
101,15100.0,1004.82
102,15200.0,1004.86
103,15300.0,1004.86
104,15400.0,1004.86
105,15500.0,1004.86
106,15600.0,1004.87
107,15700.0,1004.87
108,15800.0,1004.84
109,15900.0,1004.84
110,16000.0,1004.84
111,16100.0,1004.81
112,16200.0,1004.81
113,16300.0,1004.81
114,16400.0,1004.82
115,16500.0,1004.82
116,16600.0,1004.82
117,16700.0,1004.82
118,16800.0,1004.74
119,16900.0,1004.74
120,17000.0,1004.74
121,17100.0,1004.74
122,17200.0,1004.71
123,17300.0,1004.71
124,17400.0,1004.71
125,17500.0,1004.68
126,17600.0,1004.68
127,17700.0,1004.68
128,17800.0,1004.65
129,17900.0,1004.65
130,18000.0,1004.65
131,18100.0,1004.65
132,18200.0,1004.68
133,18300.0,1004.68
134,18400.0,1004.68
135,18500.0,1004.68
136,18600.0,1004.71
137,18700.0,1004.71
138,18800.0,1004.71
139,18900.0,1004.71
140,19000.0,1004.73
141,19100.0,1004.73
142,19200.0,1004.73
143,19300.0,1004.73
144,19400.0,1004.74
145,19500.0,1004.74
146,19600.0,1004.73
147,19700.0,1004.73
148,19800.0,1004.73
149,19900.0,1004.73
150,20000.0,1004.7
151,20100.0,1004.7
152,20200.0,1004.7
153,20300.0,1004.7
154,20400.0,1004.67
155,20500.0,1004.67
156,20600.0,1004.66
157,20700.0,1004.66
158,20800.0,1004.66
159,20900.0,1004.66
160,21000.0,1004.65
161,21100.0,1004.65
162,21200.0,1004.64
163,21300.0,1004.64
164,21400.0,1004.63
165,21500.0,1004.63
166,21600.0,1004.63
167,21700.0,1004.63
168,21800.0,1004.62
169,21900.0,1004.62
170,22000.0,1004.62
171,22100.0,1004.62
172,22200.0,1004.62
173,22300.0,1004.62
174,22400.0,1004.61
175,22500.0,1004.61
176,22600.0,1004.62
177,22700.0,1004.62
178,22800.0,1004.62
179,22900.0,1004.62
180,23000.0,1004.61
181,23100.0,1004.61
182,23200.0,1004.61
183,23300.0,1004.61
184,23400.0,1004.58
185,23500.0,1004.58
186,23600.0,1004.58
187,23700.0,1004.58
188,23800.0,1004.58
189,23900.0,1004.58
190,24000.0,1004.58
191,24100.0,1004.58
192,24200.0,1004.59
193,24300.0,1004.59
194,24400.0,1004.59
195,24500.0,1004.59
196,24600.0,1004.59
197,24700.0,1004.59
198,24800.0,1004.59
199,24900.0,1004.59
200,25000.0,1004.6
201,25100.0,1004.6
202,25200.0,1004.6
203,25300.0,1004.6
204,25400.0,1004.6
205,25500.0,1004.6
206,25600.0,1004.58
207,25700.0,1004.58
208,25800.0,1004.58
209,25900.0,1004.58
210,26000.0,1004.59
211,26100.0,1004.59
212,26200.0,1004.59
213,26300.0,1004.59
214,26400.0,1004.64
215,26500.0,1004.64
216,26600.0,1004.64
217,26700.0,1004.64
218,26800.0,1004.66
219,26900.0,1004.66
