,Unnamed: 0,timestamp,mx,my,mz,mAc
140,80.0,13000.0,51.59,-11.81,9.53,ACCURACY_BAD
141,81.0,13100.0,51.59,-11.81,9.53,ACCURACY_BAD
142,82.0,13200.0,52.97,-12.89,10.67,ACCURACY_BAD
143,83.0,13300.0,52.97,-12.89,10.67,ACCURACY_BAD
144,84.0,13400.0,52.97,-12.89,10.67,ACCURACY_BAD
145,85.0,13500.0,52.25,-12.65,12.11,ACCURACY_BAD
146,86.0,13600.0,52.25,-12.65,12.11,ACCURACY_BAD
147,87.0,13700.0,52.25,-12.65,9.96,ACCURACY_BAD
148,88.0,13800.0,52.25,-12.65,9.96,ACCURACY_BAD
149,89.0,13900.0,52.25,-13.31,11.88,ACCURACY_BAD
150,90.0,14000.0,52.25,-13.31,11.88,ACCURACY_BAD
151,91.0,14100.0,52.25,-13.31,11.88,ACCURACY_BAD
152,92.0,14200.0,52.25,-12.71,7.85,ACCURACY_BAD
153,93.0,14300.0,52.25,-12.71,7.85,ACCURACY_BAD
154,94.0,14400.0,52.25,-12.71,7.85,ACCURACY_BAD
155,95.0,14500.0,49.5,-7.67,10.19,ACCURACY_BAD
156,96.0,14600.0,49.5,-7.67,10.19,ACCURACY_BAD
157,97.0,14700.0,49.5,-7.67,10.19,ACCURACY_BAD
158,98.0,14800.0,45.29,-7.98,13.61,ACCURACY_BAD
159,99.0,14900.0,45.29,-7.98,13.61,ACCURACY_BAD
160,100.0,15000.0,45.29,-7.98,13.61,ACCURACY_BAD
161,101.0,15100.0,43.91,-8.81,16.19,ACCURACY_BAD
162,102.0,15200.0,43.91,-8.81,16.19,ACCURACY_BAD
163,103.0,15300.0,43.91,-8.22,16.37,ACCURACY_BAD
164,104.0,15400.0,43.91,-8.22,16.37,ACCURACY_BAD
165,105.0,15500.0,43.91,-8.22,16.37,ACCURACY_BAD
166,106.0,15600.0,43.91,-10.13,15.77,ACCURACY_BAD
167,107.0,15700.0,43.91,-10.13,15.77,ACCURACY_BAD
168,108.0,15800.0,43.91,-10.13,15.77,ACCURACY_BAD
169,109.0,15900.0,49.5,-15.47,11.88,ACCURACY_BAD
170,110.0,16000.0,49.5,-15.47,11.88,ACCURACY_BAD
171,111.0,16100.0,49.5,-15.47,11.88,ACCURACY_BAD
172,112.0,16200.0,57.84,-13.38,7.67,ACCURACY_BAD
173,113.0,16300.0,57.84,-13.38,7.67,ACCURACY_BAD
174,114.0,16400.0,57.84,-13.38,7.67,ACCURACY_BAD
175,115.0,16500.0,57.18,-11.63,6.77,ACCURACY_BAD
176,116.0,16600.0,57.18,-11.63,6.77,ACCURACY_BAD
177,117.0,16700.0,56.45,-13.38,7.67,ACCURACY_BAD
178,118.0,16800.0,56.45,-13.38,7.67,ACCURACY_BAD
179,119.0,16900.0,56.45,-13.38,7.67,ACCURACY_BAD
180,90.0,14000.0,52.25,-13.31,11.88,ACCURACY_BAD
181,91.0,14100.0,52.25,-13.31,11.88,ACCURACY_BAD
182,92.0,14200.0,52.25,-12.71,7.85,ACCURACY_BAD
183,93.0,14300.0,52.25,-12.71,7.85,ACCURACY_BAD
184,94.0,14400.0,52.25,-12.71,7.85,ACCURACY_BAD
185,95.0,14500.0,49.5,-7.67,10.19,ACCURACY_BAD
186,96.0,14600.0,49.5,-7.67,10.19,ACCURACY_BAD
187,97.0,14700.0,49.5,-7.67,10.19,ACCURACY_BAD
188,98.0,14800.0,45.29,-7.98,13.61,ACCURACY_BAD
189,99.0,14900.0,45.29,-7.98,13.61,ACCURACY_BAD
190,100.0,15000.0,45.29,-7.98,13.61,ACCURACY_BAD
191,101.0,15100.0,43.91,-8.81,16.19,ACCURACY_BAD
192,102.0,15200.0,43.91,-8.81,16.19,ACCURACY_BAD
193,103.0,15300.0,43.91,-8.22,16.37,ACCURACY_BAD
194,104.0,15400.0,43.91,-8.22,16.37,ACCURACY_BAD
195,105.0,15500.0,43.91,-8.22,16.37,ACCURACY_BAD
196,106.0,15600.0,43.91,-10.13,15.77,ACCURACY_BAD
197,107.0,15700.0,43.91,-10.13,15.77,ACCURACY_BAD
198,108.0,15800.0,43.91,-10.13,15.77,ACCURACY_BAD
199,109.0,15900.0,49.5,-15.47,11.88,ACCURACY_BAD
200,110.0,16000.0,49.5,-15.47,11.88,ACCURACY_BAD
201,111.0,16100.0,49.5,-15.47,11.88,ACCURACY_BAD
202,112.0,16200.0,57.84,-13.38,7.67,ACCURACY_BAD
203,113.0,16300.0,57.84,-13.38,7.67,ACCURACY_BAD
204,114.0,16400.0,57.84,-13.38,7.67,ACCURACY_BAD
205,115.0,16500.0,57.18,-11.63,6.77,ACCURACY_BAD
206,116.0,16600.0,57.18,-11.63,6.77,ACCURACY_BAD
207,117.0,16700.0,56.45,-13.38,7.67,ACCURACY_BAD
208,118.0,16800.0,56.45,-13.38,7.67,ACCURACY_BAD
209,119.0,16900.0,56.45,-13.38,7.67,ACCURACY_BAD
210,120.0,17000.0,57.84,-16.55,10.85,ACCURACY_BAD
211,121.0,17100.0,57.84,-16.55,10.85,ACCURACY_BAD
212,122.0,17200.0,57.84,-16.55,10.85,ACCURACY_BAD
213,123.0,17300.0,58.55,-20.93,12.96,ACCURACY_BAD
214,124.0,17400.0,58.55,-20.93,12.96,ACCURACY_BAD
215,125.0,17500.0,58.55,-20.93,12.96,ACCURACY_BAD
216,126.0,17600.0,57.84,-19.68,11.27,ACCURACY_BAD
217,127.0,17700.0,57.84,-19.68,11.27,ACCURACY_BAD
218,128.0,17800.0,57.84,-19.68,11.27,ACCURACY_BAD
219,129.0,17900.0,58.55,-20.52,13.85,ACCURACY_BAD
220,130.0,18000.0,58.55,-20.52,13.85,ACCURACY_BAD
221,131.0,18100.0,57.84,-18.77,12.96,ACCURACY_BAD
222,132.0,18200.0,57.84,-18.77,12.96,ACCURACY_BAD
223,133.0,18300.0,57.84,-18.77,12.96,ACCURACY_BAD
224,134.0,18400.0,55.73,-18.77,12.96,ACCURACY_BAD
225,135.0,18500.0,55.73,-18.77,12.96,ACCURACY_BAD
226,136.0,18600.0,55.73,-18.77,12.96,ACCURACY_BAD
227,137.0,18700.0,56.45,-19.19,12.11,ACCURACY_BAD
228,138.0,18800.0,56.45,-19.19,12.11,ACCURACY_BAD
229,139.0,18900.0,56.45,-19.19,12.11,ACCURACY_BAD
230,140.0,19000.0,55.73,-17.87,12.59,ACCURACY_BAD
231,141.0,19100.0,55.73,-17.87,12.59,ACCURACY_BAD
232,142.0,19200.0,55.73,-17.87,12.59,ACCURACY_BAD
233,143.0,19300.0,56.45,-17.87,12.59,ACCURACY_BAD
234,144.0,19400.0,56.45,-17.87,12.59,ACCURACY_BAD
235,145.0,19500.0,54.36,-18.05,13.19,ACCURACY_BAD
236,146.0,19600.0,54.36,-18.05,13.19,ACCURACY_BAD
237,147.0,19700.0,54.36,-18.05,13.19,ACCURACY_BAD
238,148.0,19800.0,55.07,-16.13,11.69,ACCURACY_BAD
239,149.0,19900.0,55.07,-16.13,11.69,ACCURACY_BAD
240,120.0,17000.0,57.84,-16.55,10.85,ACCURACY_BAD
241,121.0,17100.0,57.84,-16.55,10.85,ACCURACY_BAD
242,122.0,17200.0,57.84,-16.55,10.85,ACCURACY_BAD
243,123.0,17300.0,58.55,-20.93,12.96,ACCURACY_BAD
244,124.0,17400.0,58.55,-20.93,12.96,ACCURACY_BAD
245,125.0,17500.0,58.55,-20.93,12.96,ACCURACY_BAD
246,126.0,17600.0,57.84,-19.68,11.27,ACCURACY_BAD
247,127.0,17700.0,57.84,-19.68,11.27,ACCURACY_BAD
248,128.0,17800.0,57.84,-19.68,11.27,ACCURACY_BAD
249,129.0,17900.0,58.55,-20.52,13.85,ACCURACY_BAD
250,130.0,18000.0,58.55,-20.52,13.85,ACCURACY_BAD
251,131.0,18100.0,57.84,-18.77,12.96,ACCURACY_BAD
252,132.0,18200.0,57.84,-18.77,12.96,ACCURACY_BAD
253,133.0,18300.0,57.84,-18.77,12.96,ACCURACY_BAD
254,134.0,18400.0,55.73,-18.77,12.96,ACCURACY_BAD
255,135.0,18500.0,55.73,-18.77,12.96,ACCURACY_BAD
256,136.0,18600.0,55.73,-18.77,12.96,ACCURACY_BAD
257,137.0,18700.0,56.45,-19.19,12.11,ACCURACY_BAD
258,138.0,18800.0,56.45,-19.19,12.11,ACCURACY_BAD
259,139.0,18900.0,56.45,-19.19,12.11,ACCURACY_BAD
260,140.0,19000.0,55.73,-17.87,12.59,ACCURACY_BAD
261,141.0,19100.0,55.73,-17.87,12.59,ACCURACY_BAD
262,142.0,19200.0,55.73,-17.87,12.59,ACCURACY_BAD
263,143.0,19300.0,56.45,-17.87,12.59,ACCURACY_BAD
264,144.0,19400.0,56.45,-17.87,12.59,ACCURACY_BAD
265,145.0,19500.0,54.36,-18.05,13.19,ACCURACY_BAD
266,146.0,19600.0,54.36,-18.05,13.19,ACCURACY_BAD
267,147.0,19700.0,54.36,-18.05,13.19,ACCURACY_BAD
268,148.0,19800.0,55.07,-16.13,11.69,ACCURACY_BAD
269,149.0,19900.0,55.07,-16.13,11.69,ACCURACY_BAD
270,150.0,20000.0,55.07,-16.13,11.69,ACCURACY_BAD
271,151.0,20100.0,53.69,-18.53,12.35,ACCURACY_BAD
272,152.0,20200.0,53.69,-18.53,12.35,ACCURACY_BAD
273,153.0,20300.0,52.25,-16.13,11.69,ACCURACY_BAD
274,154.0,20400.0,52.25,-16.13,11.69,ACCURACY_BAD
275,155.0,20500.0,54.36,-14.03,7.44,ACCURACY_BAD
276,156.0,20600.0,54.36,-14.03,7.44,ACCURACY_BAD
277,157.0,20700.0,54.36,-14.03,7.44,ACCURACY_BAD
278,158.0,20800.0,53.69,-11.39,8.27,ACCURACY_BAD
279,159.0,20900.0,53.69,-11.39,8.27,ACCURACY_BAD
280,160.0,21000.0,53.69,-11.39,8.27,ACCURACY_BAD
281,161.0,21100.0,52.25,-11.15,7.61,ACCURACY_BAD
282,162.0,21200.0,52.25,-11.15,7.61,ACCURACY_BAD
283,163.0,21300.0,52.25,-11.15,7.61,ACCURACY_BAD
284,164.0,21400.0,54.36,-10.73,6.35,ACCURACY_BAD
285,165.0,21500.0,54.36,-10.73,6.35,ACCURACY_BAD
286,166.0,21600.0,54.36,-10.73,6.35,ACCURACY_BAD
287,167.0,21700.0,53.69,-10.73,8.51,ACCURACY_BAD
288,168.0,21800.0,53.69,-10.73,8.51,ACCURACY_BAD
289,169.0,21900.0,53.69,-10.73,8.51,ACCURACY_BAD
290,170.0,22000.0,52.97,-10.97,9.11,ACCURACY_BAD
291,171.0,22100.0,52.97,-10.97,9.11,ACCURACY_BAD
292,172.0,22200.0,52.97,-10.97,9.11,ACCURACY_BAD
293,173.0,22300.0,53.69,-11.81,9.53,ACCURACY_BAD
294,174.0,22400.0,53.69,-11.81,9.53,ACCURACY_BAD
295,175.0,22500.0,53.69,-11.81,9.53,ACCURACY_BAD
296,176.0,22600.0,53.69,-10.73,8.51,ACCURACY_BAD
297,177.0,22700.0,53.69,-10.73,8.51,ACCURACY_BAD
298,178.0,22800.0,53.69,-10.73,8.51,ACCURACY_BAD
299,179.0,22900.0,52.97,-10.55,7.79,ACCURACY_BAD
300,150.0,20000.0,55.07,-16.13,11.69,ACCURACY_BAD
301,151.0,20100.0,53.69,-18.53,12.35,ACCURACY_BAD
302,152.0,20200.0,53.69,-18.53,12.35,ACCURACY_BAD
303,153.0,20300.0,52.25,-16.13,11.69,ACCURACY_BAD
304,154.0,20400.0,52.25,-16.13,11.69,ACCURACY_BAD
305,155.0,20500.0,54.36,-14.03,7.44,ACCURACY_BAD
306,156.0,20600.0,54.36,-14.03,7.44,ACCURACY_BAD
307,157.0,20700.0,54.36,-14.03,7.44,ACCURACY_BAD
308,158.0,20800.0,53.69,-11.39,8.27,ACCURACY_BAD
309,159.0,20900.0,53.69,-11.39,8.27,ACCURACY_BAD
310,160.0,21000.0,53.69,-11.39,8.27,ACCURACY_BAD
311,161.0,21100.0,52.25,-11.15,7.61,ACCURACY_BAD
312,162.0,21200.0,52.25,-11.15,7.61,ACCURACY_BAD
313,163.0,21300.0,52.25,-11.15,7.61,ACCURACY_BAD
314,164.0,21400.0,54.36,-10.73,6.35,ACCURACY_BAD
315,165.0,21500.0,54.36,-10.73,6.35,ACCURACY_BAD
316,166.0,21600.0,54.36,-10.73,6.35,ACCURACY_BAD
317,167.0,21700.0,53.69,-10.73,8.51,ACCURACY_BAD
318,168.0,21800.0,53.69,-10.73,8.51,ACCURACY_BAD
319,169.0,21900.0,53.69,-10.73,8.51,ACCURACY_BAD
320,170.0,22000.0,52.97,-10.97,9.11,ACCURACY_BAD
321,171.0,22100.0,52.97,-10.97,9.11,ACCURACY_BAD
322,172.0,22200.0,52.97,-10.97,9.11,ACCURACY_BAD
323,173.0,22300.0,53.69,-11.81,9.53,ACCURACY_BAD
324,174.0,22400.0,53.69,-11.81,9.53,ACCURACY_BAD
325,175.0,22500.0,53.69,-11.81,9.53,ACCURACY_BAD
326,176.0,22600.0,53.69,-10.73,8.51,ACCURACY_BAD
327,177.0,22700.0,53.69,-10.73,8.51,ACCURACY_BAD
328,178.0,22800.0,53.69,-10.73,8.51,ACCURACY_BAD
329,179.0,22900.0,52.97,-10.55,7.79,ACCURACY_BAD
330,180.0,23000.0,52.97,-10.55,7.79,ACCURACY_BAD
331,181.0,23100.0,52.97,-10.55,7.79,ACCURACY_BAD
332,182.0,23200.0,53.69,-10.73,8.51,ACCURACY_BAD
333,183.0,23300.0,53.69,-10.73,8.51,ACCURACY_BAD
334,184.0,23400.0,53.69,-10.73,8.51,ACCURACY_BAD
335,185.0,23500.0,51.59,-11.39,8.27,ACCURACY_BAD
336,186.0,23600.0,51.59,-11.39,8.27,ACCURACY_BAD
337,187.0,23700.0,51.59,-11.39,8.27,ACCURACY_BAD
338,188.0,23800.0,52.25,-11.57,8.93,ACCURACY_BAD
339,189.0,23900.0,52.25,-11.57,8.93,ACCURACY_BAD
340,190.0,24000.0,52.25,-11.57,8.93,ACCURACY_BAD
341,191.0,24100.0,52.25,-11.15,9.77,ACCURACY_BAD
342,192.0,24200.0,52.25,-11.15,9.77,ACCURACY_BAD
343,193.0,24300.0,52.25,-11.15,9.77,ACCURACY_BAD
344,194.0,24400.0,53.69,-10.55,7.79,ACCURACY_BAD
345,195.0,24500.0,53.69,-10.55,7.79,ACCURACY_BAD
346,196.0,24600.0,52.25,-10.07,8.76,ACCURACY_BAD
347,197.0,24700.0,52.25,-10.07,8.76,ACCURACY_BAD
348,198.0,24800.0,52.25,-10.07,8.76,ACCURACY_BAD
349,199.0,24900.0,51.59,-11.81,9.53,ACCURACY_BAD
350,200.0,25000.0,51.59,-11.81,9.53,ACCURACY_BAD
351,201.0,25100.0,51.59,-11.81,9.53,ACCURACY_BAD
352,202.0,25200.0,51.59,-10.55,7.79,ACCURACY_BAD
353,203.0,25300.0,51.59,-10.55,7.79,ACCURACY_BAD
354,204.0,25400.0,51.59,-10.55,7.79,ACCURACY_BAD
355,205.0,25500.0,55.07,-7.67,5.87,ACCURACY_BAD
356,206.0,25600.0,55.07,-7.67,5.87,ACCURACY_BAD
357,207.0,25700.0,55.07,-7.67,5.87,ACCURACY_BAD
358,208.0,25800.0,57.84,-6.83,5.51,ACCURACY_BAD
359,209.0,25900.0,57.84,-6.83,5.51,ACCURACY_BAD
360,180.0,23000.0,52.97,-10.55,7.79,ACCURACY_BAD
361,181.0,23100.0,52.97,-10.55,7.79,ACCURACY_BAD
362,182.0,23200.0,53.69,-10.73,8.51,ACCURACY_BAD
363,183.0,23300.0,53.69,-10.73,8.51,ACCURACY_BAD
364,184.0,23400.0,53.69,-10.73,8.51,ACCURACY_BAD
365,185.0,23500.0,51.59,-11.39,8.27,ACCURACY_BAD
366,186.0,23600.0,51.59,-11.39,8.27,ACCURACY_BAD
367,187.0,23700.0,51.59,-11.39,8.27,ACCURACY_BAD
368,188.0,23800.0,52.25,-11.57,8.93,ACCURACY_BAD
369,189.0,23900.0,52.25,-11.57,8.93,ACCURACY_BAD
370,190.0,24000.0,52.25,-11.57,8.93,ACCURACY_BAD
371,191.0,24100.0,52.25,-11.15,9.77,ACCURACY_BAD
372,192.0,24200.0,52.25,-11.15,9.77,ACCURACY_BAD
373,193.0,24300.0,52.25,-11.15,9.77,ACCURACY_BAD
374,194.0,24400.0,53.69,-10.55,7.79,ACCURACY_BAD
375,195.0,24500.0,53.69,-10.55,7.79,ACCURACY_BAD
376,196.0,24600.0,52.25,-10.07,8.76,ACCURACY_BAD
377,197.0,24700.0,52.25,-10.07,8.76,ACCURACY_BAD
378,198.0,24800.0,52.25,-10.07,8.76,ACCURACY_BAD
379,199.0,24900.0,51.59,-11.81,9.53,ACCURACY_BAD
380,200.0,25000.0,51.59,-11.81,9.53,ACCURACY_BAD
381,201.0,25100.0,51.59,-11.81,9.53,ACCURACY_BAD
382,202.0,25200.0,51.59,-10.55,7.79,ACCURACY_BAD
383,203.0,25300.0,51.59,-10.55,7.79,ACCURACY_BAD
384,204.0,25400.0,51.59,-10.55,7.79,ACCURACY_BAD
385,205.0,25500.0,55.07,-7.67,5.87,ACCURACY_BAD
386,206.0,25600.0,55.07,-7.67,5.87,ACCURACY_BAD
387,207.0,25700.0,55.07,-7.67,5.87,ACCURACY_BAD
388,208.0,25800.0,57.84,-6.83,5.51,ACCURACY_BAD
389,209.0,25900.0,57.84,-6.83,5.51,ACCURACY_BAD
390,210.0,26000.0,57.84,-6.83,5.51,ACCURACY_BAD
391,211.0,26100.0,57.18,-7.91,4.44,ACCURACY_BAD
392,212.0,26200.0,57.18,-7.91,4.44,ACCURACY_BAD
393,213.0,26300.0,57.18,-7.91,4.44,ACCURACY_BAD
394,214.0,26400.0,57.84,-9.71,5.27,ACCURACY_BAD
395,215.0,26500.0,57.84,-9.71,5.27,ACCURACY_BAD
396,216.0,26600.0,57.84,-9.71,5.27,ACCURACY_BAD
397,217.0,26700.0,56.45,-8.09,5.09,ACCURACY_BAD
