,timestamp,light,timestamp,uv,timestamp,gx,gy,gz,timestamp,mx,my,mz,mAc,timestamp,ax,ay,az,timestamp,pressure
21,7100.0,11.0,7100.0,0.0,7100.0,46.39039993286133,23.0120792388916,112.3135986328125,7100.0,80.15,-1.19,5.94,ACCURACY_BAD,7100.0,7.9585280418396,1.146162033081055,-2.675175428390503,7100.0,1002.24
22,7200.0,11.0,7200.0,0.0,7200.0,46.39039993286133,23.0120792388916,112.3135986328125,7200.0,80.15,-2.93,4.61,ACCURACY_BAD,7200.0,7.9585280418396,1.146162033081055,-2.675175428390503,7200.0,1002.25
23,7300.0,11.0,7300.0,0.0,7300.0,12.146960258483887,-31.13039970397949,-34.85383987426758,7300.0,76.01,-3.53,4.44,ACCURACY_BAD,7300.0,6.7142601013183585,0.882951557636261,-2.9216365814208984,7300.0,1002.25
24,7400.0,20.0,7400.0,0.0,7400.0,12.146960258483887,-31.13039970397949,-34.85383987426758,7400.0,73.91,2.39,1.43,ACCURACY_BAD,7400.0,6.7142601013183585,0.882951557636261,-2.9216365814208984,7400.0,1002.25
25,7500.0,20.0,7500.0,0.0,7500.0,12.146960258483887,-31.13039970397949,-34.85383987426758,7500.0,73.19,3.72,3.95,ACCURACY_BAD,7500.0,6.7142601013183585,0.882951557636261,-2.9216365814208984,7500.0,1002.25
26,7600.0,20.0,7600.0,0.0,7600.0,-37.47855758666992,-48.770957946777344,-118.29551696777344,7600.0,72.47,10.73,7.01,ACCURACY_BAD,7600.0,8.427520751953125,1.308874011039734,-2.959921598434448,7600.0,1002.25
27,7700.0,20.0,7700.0,0.0,7700.0,-37.47855758666992,-48.770957946777344,-118.29551696777344,7700.0,68.33,18.23,10.85,ACCURACY_BAD,7700.0,8.427520751953125,1.308874011039734,-2.959921598434448,7700.0,1002.25
28,7800.0,11.0,7800.0,0.0,7800.0,-37.47855758666992,-48.770957946777344,-118.29551696777344,7800.0,65.51,21.6,14.03,ACCURACY_BAD,7800.0,8.427520751953125,1.308874011039734,-2.959921598434448,7800.0,1002.27
29,7900.0,11.0,7900.0,0.0,7900.0,-121.46959686279295,2.3195199966430664,-92.353515625,7900.0,67.61,20.03,12.11,ACCURACY_BAD,7900.0,16.232908248901367,4.012763977050781,-1.5218352079391482,7900.0,1002.27
30,6500.0,10.0,6500.0,0.0,6500.0,-87.89759826660156,3.2961599826812744,-62.13871765136719,6500.0,65.51,15.59,7.79,ACCURACY_BAD,6500.0,9.265008926391602,2.6943180561065674,-1.588834285736084,6500.0,1002.28
31,6600.0,7.0,6600.0,0.0,6600.0,-87.89759826660156,3.2961599826812744,-62.13871765136719,6600.0,66.23,15.59,7.79,ACCURACY_BAD,6600.0,9.265008926391602,2.6943180561065674,-1.588834285736084,6600.0,1002.26
32,6700.0,7.0,6700.0,0.0,6700.0,12.818399429321287,-0.7935199737548828,10.193679809570312,6700.0,69.0,10.73,4.85,ACCURACY_BAD,6700.0,6.010770320892334,3.1178479194641118,-2.3617160320281982,6700.0,1002.26
33,6800.0,7.0,6800.0,0.0,6800.0,12.818399429321287,-0.7935199737548828,10.193679809570312,6800.0,69.0,10.73,4.85,ACCURACY_BAD,6800.0,6.010770320892334,3.1178479194641118,-2.3617160320281982,6800.0,1002.26
34,6900.0,7.0,6900.0,0.0,6900.0,98.94583892822266,31.98495864868164,59.51399993896485,6900.0,76.01,7.07,7.19,ACCURACY_BAD,6900.0,15.424134254455565,2.366501569747925,-3.924229145050049,6900.0,1002.24
35,7000.0,11.0,7000.0,0.0,7000.0,98.94583892822266,31.98495864868164,59.51399993896485,7000.0,78.77,1.97,2.7,ACCURACY_BAD,7000.0,15.424134254455565,2.366501569747925,-3.924229145050049,7000.0,1002.24
36,7100.0,11.0,7100.0,0.0,7100.0,46.39039993286133,23.0120792388916,112.3135986328125,7100.0,80.15,-1.19,5.94,ACCURACY_BAD,7100.0,7.9585280418396,1.146162033081055,-2.675175428390503,7100.0,1002.24
37,7200.0,11.0,7200.0,0.0,7200.0,46.39039993286133,23.0120792388916,112.3135986328125,7200.0,80.15,-2.93,4.61,ACCURACY_BAD,7200.0,7.9585280418396,1.146162033081055,-2.675175428390503,7200.0,1002.25
38,7300.0,11.0,7300.0,0.0,7300.0,12.146960258483887,-31.13039970397949,-34.85383987426758,7300.0,76.01,-3.53,4.44,ACCURACY_BAD,7300.0,6.7142601013183585,0.882951557636261,-2.9216365814208984,7300.0,1002.25
39,7400.0,20.0,7400.0,0.0,7400.0,12.146960258483887,-31.13039970397949,-34.85383987426758,7400.0,73.91,2.39,1.43,ACCURACY_BAD,7400.0,6.7142601013183585,0.882951557636261,-2.9216365814208984,7400.0,1002.25
40,7500.0,20.0,7500.0,0.0,7500.0,12.146960258483887,-31.13039970397949,-34.85383987426758,7500.0,73.19,3.72,3.95,ACCURACY_BAD,7500.0,6.7142601013183585,0.882951557636261,-2.9216365814208984,7500.0,1002.25
41,7600.0,20.0,7600.0,0.0,7600.0,-37.47855758666992,-48.770957946777344,-118.29551696777344,7600.0,72.47,10.73,7.01,ACCURACY_BAD,7600.0,8.427520751953125,1.308874011039734,-2.959921598434448,7600.0,1002.25
42,7700.0,20.0,7700.0,0.0,7700.0,-37.47855758666992,-48.770957946777344,-118.29551696777344,7700.0,68.33,18.23,10.85,ACCURACY_BAD,7700.0,8.427520751953125,1.308874011039734,-2.959921598434448,7700.0,1002.25
43,7800.0,11.0,7800.0,0.0,7800.0,-37.47855758666992,-48.770957946777344,-118.29551696777344,7800.0,65.51,21.6,14.03,ACCURACY_BAD,7800.0,8.427520751953125,1.308874011039734,-2.959921598434448,7800.0,1002.27
44,7900.0,11.0,7900.0,0.0,7900.0,-121.46959686279295,2.3195199966430664,-92.353515625,7900.0,67.61,20.03,12.11,ACCURACY_BAD,7900.0,16.232908248901367,4.012763977050781,-1.5218352079391482,7900.0,1002.27
45,8000.0,5.0,8000.0,0.0,8000.0,-121.46959686279295,2.3195199966430664,-92.353515625,8000.0,67.61,16.97,10.43,ACCURACY_BAD,8000.0,16.232908248901367,4.012763977050781,-1.5218352079391482,8000.0,1002.28
46,8100.0,5.0,8100.0,0.0,8100.0,120.73712158203124,12.574239730834961,41.62928009033203,8100.0,69.0,11.46,9.3,ACCURACY_BAD,8100.0,10.25563907623291,2.68953275680542,-2.038684844970703,8100.0,1002.28
47,8200.0,3.0,8200.0,0.0,8200.0,120.73712158203124,12.574239730834961,41.62928009033203,8200.0,70.43,11.09,12.77,ACCURACY_BAD,8200.0,10.25563907623291,2.68953275680542,-2.038684844970703,8200.0,1002.28
48,8300.0,3.0,8300.0,0.0,8300.0,32.900558471679695,14.95479965209961,111.45903778076172,8300.0,70.43,10.67,14.03,ACCURACY_BAD,8300.0,8.039883613586426,2.4574286937713623,-1.0169496536254885,8300.0,1002.28
49,8400.0,6.0,8400.0,0.0,8400.0,32.900558471679695,14.95479965209961,111.45903778076172,8400.0,70.43,8.69,15.53,ACCURACY_BAD,8400.0,8.039883613586426,2.4574286937713623,-1.0169496536254885,8400.0,1002.28
50,8500.0,6.0,8500.0,0.0,8500.0,78.61952209472656,-8.789759635925293,-21.913360595703125,8500.0,69.0,10.31,17.45,ACCURACY_BAD,8500.0,12.902100563049315,3.072384119033813,-2.553141593933105,8500.0,1002.28
51,8600.0,10.0,8600.0,0.0,8600.0,78.61952209472656,-8.789759635925293,-21.913360595703125,8600.0,70.43,11.39,18.6,ACCURACY_BAD,8600.0,12.902100563049315,3.072384119033813,-2.553141593933105,8600.0,1002.28
52,8700.0,10.0,8700.0,0.0,8700.0,78.61952209472656,-8.789759635925293,-21.913360595703125,8700.0,71.09,10.31,17.45,ACCURACY_BAD,8700.0,12.902100563049315,3.072384119033813,-2.553141593933105,8700.0,1002.28
53,8800.0,10.0,8800.0,0.0,8800.0,53.34896087646485,-18.312000274658203,47.61119842529297,8800.0,71.09,10.31,19.61,ACCURACY_BAD,8800.0,7.915457248687744,0.5479563474655151,-1.5170495510101318,8800.0,1002.3
54,8900.0,10.0,8900.0,0.0,8900.0,53.34896087646485,-18.312000274658203,47.61119842529297,8900.0,70.43,12.96,22.61,ACCURACY_BAD,8900.0,7.915457248687744,0.5479563474655151,-1.5170495510101318,8900.0,1002.3
55,9000.0,9.0,9000.0,0.0,9000.0,-38.39416122436523,-30.214799880981445,-84.05207824707031,9000.0,66.9,13.25,26.21,ACCURACY_BAD,9000.0,7.101897716522218,1.4931212663650513,-2.739781856536865,9000.0,1002.29
56,9100.0,9.0,9100.0,0.0,9100.0,-38.39416122436523,-30.214799880981445,-84.05207824707031,9100.0,66.23,14.46,35.88,ACCURACY_BAD,9100.0,7.101897716522218,1.4931212663650513,-2.739781856536865,9100.0,1002.29
57,9200.0,5.0,9200.0,0.0,9200.0,-38.39416122436523,-30.214799880981445,-84.05207824707031,9200.0,66.9,13.97,44.21,ACCURACY_BAD,9200.0,7.101897716522218,1.4931212663650513,-2.739781856536865,9200.0,1002.3
58,9300.0,5.0,9300.0,0.0,9300.0,38.4552001953125,-2.807839870452881,17.274320602416992,9300.0,76.01,20.93,56.45,ACCURACY_BAD,9300.0,10.52363395690918,8.166703224182129,-2.737389087677002,9300.0,1002.3
59,9400.0,0.0,9400.0,0.0,9400.0,38.4552001953125,-2.807839870452881,17.274320602416992,9400.0,105.29,43.2,68.63,ACCURACY_BAD,9400.0,10.52363395690918,8.166703224182129,-2.737389087677002,9400.0,1002.3
60,8000.0,5.0,8000.0,0.0,8000.0,-121.46959686279295,2.3195199966430664,-92.353515625,8000.0,67.61,16.97,10.43,ACCURACY_BAD,8000.0,16.232908248901367,4.012763977050781,-1.5218352079391482,8000.0,1002.28
61,8100.0,5.0,8100.0,0.0,8100.0,120.73712158203124,12.574239730834961,41.62928009033203,8100.0,69.0,11.46,9.3,ACCURACY_BAD,8100.0,10.25563907623291,2.68953275680542,-2.038684844970703,8100.0,1002.28
62,8200.0,3.0,8200.0,0.0,8200.0,120.73712158203124,12.574239730834961,41.62928009033203,8200.0,70.43,11.09,12.77,ACCURACY_BAD,8200.0,10.25563907623291,2.68953275680542,-2.038684844970703,8200.0,1002.28
63,8300.0,3.0,8300.0,0.0,8300.0,32.900558471679695,14.95479965209961,111.45903778076172,8300.0,70.43,10.67,14.03,ACCURACY_BAD,8300.0,8.039883613586426,2.4574286937713623,-1.0169496536254885,8300.0,1002.28
64,8400.0,6.0,8400.0,0.0,8400.0,32.900558471679695,14.95479965209961,111.45903778076172,8400.0,70.43,8.69,15.53,ACCURACY_BAD,8400.0,8.039883613586426,2.4574286937713623,-1.0169496536254885,8400.0,1002.28
65,8500.0,6.0,8500.0,0.0,8500.0,78.61952209472656,-8.789759635925293,-21.913360595703125,8500.0,69.0,10.31,17.45,ACCURACY_BAD,8500.0,12.902100563049315,3.072384119033813,-2.553141593933105,8500.0,1002.28
66,8600.0,10.0,8600.0,0.0,8600.0,78.61952209472656,-8.789759635925293,-21.913360595703125,8600.0,70.43,11.39,18.6,ACCURACY_BAD,8600.0,12.902100563049315,3.072384119033813,-2.553141593933105,8600.0,1002.28
67,8700.0,10.0,8700.0,0.0,8700.0,78.61952209472656,-8.789759635925293,-21.913360595703125,8700.0,71.09,10.31,17.45,ACCURACY_BAD,8700.0,12.902100563049315,3.072384119033813,-2.553141593933105,8700.0,1002.28
68,8800.0,10.0,8800.0,0.0,8800.0,53.34896087646485,-18.312000274658203,47.61119842529297,8800.0,71.09,10.31,19.61,ACCURACY_BAD,8800.0,7.915457248687744,0.5479563474655151,-1.5170495510101318,8800.0,1002.3
69,8900.0,10.0,8900.0,0.0,8900.0,53.34896087646485,-18.312000274658203,47.61119842529297,8900.0,70.43,12.96,22.61,ACCURACY_BAD,8900.0,7.915457248687744,0.5479563474655151,-1.5170495510101318,8900.0,1002.3
70,9000.0,9.0,9000.0,0.0,9000.0,-38.39416122436523,-30.214799880981445,-84.05207824707031,9000.0,66.9,13.25,26.21,ACCURACY_BAD,9000.0,7.101897716522218,1.4931212663650513,-2.739781856536865,9000.0,1002.29
71,9100.0,9.0,9100.0,0.0,9100.0,-38.39416122436523,-30.214799880981445,-84.05207824707031,9100.0,66.23,14.46,35.88,ACCURACY_BAD,9100.0,7.101897716522218,1.4931212663650513,-2.739781856536865,9100.0,1002.29
72,9200.0,5.0,9200.0,0.0,9200.0,-38.39416122436523,-30.214799880981445,-84.05207824707031,9200.0,66.9,13.97,44.21,ACCURACY_BAD,9200.0,7.101897716522218,1.4931212663650513,-2.739781856536865,9200.0,1002.3
73,9300.0,5.0,9300.0,0.0,9300.0,38.4552001953125,-2.807839870452881,17.274320602416992,9300.0,76.01,20.93,56.45,ACCURACY_BAD,9300.0,10.52363395690918,8.166703224182129,-2.737389087677002,9300.0,1002.3
74,9400.0,0.0,9400.0,0.0,9400.0,38.4552001953125,-2.807839870452881,17.274320602416992,9400.0,105.29,43.2,68.63,ACCURACY_BAD,9400.0,10.52363395690918,8.166703224182129,-2.737389087677002,9400.0,1002.3
75,9500.0,0.0,9500.0,0.0,9500.0,-39.43183898925781,60.24647903442383,145.03103637695312,9500.0,117.11,47.57,37.38,ACCURACY_BAD,9500.0,10.700701713562012,0.25363919138908386,-4.082155227661134,9500.0,1002.3
76,9600.0,5.0,9600.0,0.0,9600.0,-39.43183898925781,60.24647903442383,145.03103637695312,9600.0,114.36,33.05,23.45,ACCURACY_BAD,9600.0,10.700701713562012,0.25363919138908386,-4.082155227661134,9600.0,1002.31
77,9700.0,5.0,9700.0,0.0,9700.0,-39.43183898925781,60.24647903442383,145.03103637695312,9700.0,112.97,34.07,15.96,ACCURACY_BAD,9700.0,10.700701713562012,0.25363919138908386,-4.082155227661134,9700.0,1002.31
78,9800.0,8.0,9800.0,0.0,9800.0,-2.3195199966430664,58.23215866088867,-84.6014404296875,9800.0,110.87,43.43,16.19,ACCURACY_BAD,9800.0,9.566505432128906,1.5314064025878906,-4.4027934074401855,9800.0,1002.31
79,9900.0,8.0,9900.0,0.0,9900.0,-2.3195199966430664,58.23215866088867,-84.6014404296875,9900.0,110.87,57.84,28.01,ACCURACY_BAD,9900.0,9.566505432128906,1.5314064025878906,-4.4027934074401855,9900.0,1002.31
80,10000.0,9.0,10000.0,0.0,10000.0,-284.9347229003906,99.7393569946289,-113.16815948486328,10000.0,106.68,61.5,50.45,ACCURACY_BAD,10000.0,6.422336101531982,2.4741785526275635,0.5910272002220154,10000.0,1002.31
81,10100.0,9.0,10100.0,0.0,10100.0,-284.9347229003906,99.7393569946289,-113.16815948486328,10100.0,101.09,53.52,68.4,ACCURACY_BAD,10100.0,6.422336101531982,2.4741785526275635,0.5910272002220154,10100.0,1002.31
82,10200.0,10.0,10200.0,0.0,10200.0,-58.84255981445313,-15.137919425964355,-62.99327850341797,10200.0,98.33,46.91,70.55,ACCURACY_BAD,10200.0,10.155139923095703,4.35972261428833,-0.7202396392822266,10200.0,1002.32
83,10300.0,10.0,10300.0,0.0,10300.0,-58.84255981445313,-15.137919425964355,-62.99327850341797,10300.0,95.51,56.81,58.13,ACCURACY_BAD,10300.0,10.155139923095703,4.35972261428833,-0.7202396392822266,10300.0,1002.32
84,10400.0,10.0,10400.0,0.0,10400.0,-58.84255981445313,-15.137919425964355,-62.99327850341797,10400.0,91.31,61.37,57.53,ACCURACY_BAD,10400.0,10.155139923095703,4.35972261428833,-0.7202396392822266,10400.0,1002.32
85,10500.0,10.0,10500.0,0.0,10500.0,-138.62184143066406,0.36623999476432795,-38.760398864746094,10500.0,82.25,58.85,65.22,ACCURACY_BAD,10500.0,8.537590980529785,2.4502503871917725,-1.7539390325546265,10500.0,1002.32
86,10600.0,9.0,10600.0,0.0,10600.0,-138.62184143066406,0.36623999476432795,-38.760398864746094,10600.0,75.29,47.93,65.22,ACCURACY_BAD,10600.0,8.537590980529785,2.4502503871917725,-1.7539390325546265,10600.0,1002.33
87,10700.0,9.0,10700.0,0.0,10700.0,-84.84559631347656,49.3813591003418,14.100239753723145,10700.0,69.0,35.27,63.95,ACCURACY_BAD,10700.0,5.048855781555176,1.7324036359786987,-3.4097721576690674,10700.0,1002.33
88,10800.0,8.0,10800.0,0.0,10800.0,-84.84559631347656,49.3813591003418,14.100239753723145,10800.0,65.51,24.35,54.71,ACCURACY_BAD,10800.0,5.048855781555176,1.7324036359786987,-3.4097721576690674,10800.0,1002.34
89,10900.0,8.0,10900.0,0.0,10900.0,-32.83951950073242,70.07392120361328,23.0120792388916,10900.0,60.65,19.07,48.71,ACCURACY_BAD,10900.0,16.37647819519043,3.5605196952819824,-4.144368648529054,10900.0,1002.34
90,9500.0,0.0,9500.0,0.0,9500.0,-39.43183898925781,60.24647903442383,145.03103637695312,9500.0,117.11,47.57,37.38,ACCURACY_BAD,9500.0,10.700701713562012,0.25363919138908386,-4.082155227661134,9500.0,1002.3
91,9600.0,5.0,9600.0,0.0,9600.0,-39.43183898925781,60.24647903442383,145.03103637695312,9600.0,114.36,33.05,23.45,ACCURACY_BAD,9600.0,10.700701713562012,0.25363919138908386,-4.082155227661134,9600.0,1002.31
92,9700.0,5.0,9700.0,0.0,9700.0,-39.43183898925781,60.24647903442383,145.03103637695312,9700.0,112.97,34.07,15.96,ACCURACY_BAD,9700.0,10.700701713562012,0.25363919138908386,-4.082155227661134,9700.0,1002.31
93,9800.0,8.0,9800.0,0.0,9800.0,-2.3195199966430664,58.23215866088867,-84.6014404296875,9800.0,110.87,43.43,16.19,ACCURACY_BAD,9800.0,9.566505432128906,1.5314064025878906,-4.4027934074401855,9800.0,1002.31
94,9900.0,8.0,9900.0,0.0,9900.0,-2.3195199966430664,58.23215866088867,-84.6014404296875,9900.0,110.87,57.84,28.01,ACCURACY_BAD,9900.0,9.566505432128906,1.5314064025878906,-4.4027934074401855,9900.0,1002.31
95,10000.0,9.0,10000.0,0.0,10000.0,-284.9347229003906,99.7393569946289,-113.16815948486328,10000.0,106.68,61.5,50.45,ACCURACY_BAD,10000.0,6.422336101531982,2.4741785526275635,0.5910272002220154,10000.0,1002.31
96,10100.0,9.0,10100.0,0.0,10100.0,-284.9347229003906,99.7393569946289,-113.16815948486328,10100.0,101.09,53.52,68.4,ACCURACY_BAD,10100.0,6.422336101531982,2.4741785526275635,0.5910272002220154,10100.0,1002.31
97,10200.0,10.0,10200.0,0.0,10200.0,-58.84255981445313,-15.137919425964355,-62.99327850341797,10200.0,98.33,46.91,70.55,ACCURACY_BAD,10200.0,10.155139923095703,4.35972261428833,-0.7202396392822266,10200.0,1002.32
98,10300.0,10.0,10300.0,0.0,10300.0,-58.84255981445313,-15.137919425964355,-62.99327850341797,10300.0,95.51,56.81,58.13,ACCURACY_BAD,10300.0,10.155139923095703,4.35972261428833,-0.7202396392822266,10300.0,1002.32
99,10400.0,10.0,10400.0,0.0,10400.0,-58.84255981445313,-15.137919425964355,-62.99327850341797,10400.0,91.31,61.37,57.53,ACCURACY_BAD,10400.0,10.155139923095703,4.35972261428833,-0.7202396392822266,10400.0,1002.32
100,10500.0,10.0,10500.0,0.0,10500.0,-138.62184143066406,0.36623999476432795,-38.760398864746094,10500.0,82.25,58.85,65.22,ACCURACY_BAD,10500.0,8.537590980529785,2.4502503871917725,-1.7539390325546265,10500.0,1002.32
101,10600.0,9.0,10600.0,0.0,10600.0,-138.62184143066406,0.36623999476432795,-38.760398864746094,10600.0,75.29,47.93,65.22,ACCURACY_BAD,10600.0,8.537590980529785,2.4502503871917725,-1.7539390325546265,10600.0,1002.33
102,10700.0,9.0,10700.0,0.0,10700.0,-84.84559631347656,49.3813591003418,14.100239753723145,10700.0,69.0,35.27,63.95,ACCURACY_BAD,10700.0,5.048855781555176,1.7324036359786987,-3.4097721576690674,10700.0,1002.33
103,10800.0,8.0,10800.0,0.0,10800.0,-84.84559631347656,49.3813591003418,14.100239753723145,10800.0,65.51,24.35,54.71,ACCURACY_BAD,10800.0,5.048855781555176,1.7324036359786987,-3.4097721576690674,10800.0,1002.34
104,10900.0,8.0,10900.0,0.0,10900.0,-32.83951950073242,70.07392120361328,23.0120792388916,10900.0,60.65,19.07,48.71,ACCURACY_BAD,10900.0,16.37647819519043,3.5605196952819824,-4.144368648529054,10900.0,1002.34
105,11000.0,9.0,11000.0,0.0,11000.0,-32.83951950073242,70.07392120361328,23.0120792388916,11000.0,59.27,12.89,47.45,ACCURACY_BAD,11000.0,16.37647819519043,3.5605196952819824,-4.144368648529054,11000.0,1002.35
106,11100.0,9.0,11100.0,0.0,11100.0,-32.83951950073242,70.07392120361328,23.0120792388916,11100.0,62.03,12.0,43.55,ACCURACY_BAD,11100.0,16.37647819519043,3.5605196952819824,-4.144368648529054,11100.0,1002.35
107,11200.0,12.0,11200.0,0.0,11200.0,58.72047805786133,10.498879432678224,22.58479881286621,11200.0,61.31,11.57,44.87,ACCURACY_BAD,11200.0,6.766902446746826,0.5718846321105957,-2.957528829574585,11200.0,1002.38
108,11300.0,12.0,11300.0,0.0,11300.0,58.72047805786133,10.498879432678224,22.58479881286621,11300.0,60.65,7.61,43.61,ACCURACY_BAD,11300.0,6.766902446746826,0.5718846321105957,-2.957528829574585,11300.0,1002.38
109,11400.0,13.0,11400.0,0.0,11400.0,-6.042959690093994,-29.97064018249512,-37.417518615722656,11400.0,59.93,7.79,42.95,ACCURACY_BAD,11400.0,6.551548480987549,1.8903299570083616,-3.775874137878418,11400.0,1002.38
110,11500.0,13.0,11500.0,0.0,11500.0,-6.042959690093994,-29.97064018249512,-37.417518615722656,11500.0,58.55,6.96,41.21,ACCURACY_BAD,11500.0,6.551548480987549,1.8903299570083616,-3.775874137878418,11500.0,1002.38
111,11600.0,14.0,11600.0,0.0,11600.0,-6.042959690093994,-29.97064018249512,-37.417518615722656,11600.0,58.55,8.27,41.63,ACCURACY_BAD,11600.0,6.551548480987549,1.8903299570083616,-3.775874137878418,11600.0,1002.38
112,11700.0,14.0,11700.0,0.0,11700.0,-36.50191879272461,-34.121360778808594,-61.58935928344727,11700.0,57.18,6.11,43.79,ACCURACY_BAD,11700.0,9.351150512695312,2.311466693878174,-2.124826431274414,11700.0,1002.38
113,11800.0,12.0,11800.0,0.0,11800.0,-36.50191879272461,-34.121360778808594,-61.58935928344727,11800.0,57.84,5.87,44.39,ACCURACY_BAD,11800.0,9.351150512695312,2.311466693878174,-2.124826431274414,11800.0,1002.38
114,11900.0,12.0,11900.0,0.0,11900.0,6.2260799407958975,-11.17031955718994,-9.949520111083984,11900.0,57.84,6.05,41.63,ACCURACY_BAD,11900.0,7.609175682067871,2.0769701004028316,-2.227717876434326,11900.0,1002.38
