,timestamp,ax,ay,az,timestamp,uv,timestamp,light,timestamp,mx,my,mz,mAc,timestamp,pressure,timestamp,gx,gy,gz
16,6600.0,-7.259823799133301,2.2061824798583984,-6.262016773223878,6600.0,0.0,6600.0,17.0,6600.0,-29.09,-25.97,-25.07,ACCURACY_VERYGOOD,6600.0,1002.16,6600.0,5.676720142364503,-0.8545600175857544,-0.36623999476432795
17,6700.0,-7.211967468261719,2.438286304473877,-6.190232276916504,6700.0,0.0,6700.0,15.0,6700.0,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD,6700.0,1002.17,6700.0,2.990959882736206,-0.244159996509552,-0.7324799895286559
18,6800.0,-7.211967468261719,2.438286304473877,-6.190232276916504,6800.0,0.0,6800.0,17.0,6800.0,-29.09,-28.61,-23.81,ACCURACY_VERYGOOD,6800.0,1002.17,6800.0,2.990959882736206,-0.244159996509552,-0.7324799895286559
19,6900.0,-7.188039302825928,2.400001049041748,-6.192624568939209,6900.0,0.0,6900.0,17.0,6900.0,-27.0,-25.13,-23.34,ACCURACY_VERYGOOD,6900.0,1002.17,6900.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
20,7000.0,-7.188039302825928,2.400001049041748,-6.192624568939209,7000.0,0.0,7000.0,15.0,7000.0,-27.71,-24.29,-23.76,ACCURACY_VERYGOOD,7000.0,1002.17,7000.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
21,7100.0,-7.188039302825928,2.400001049041748,-6.192624568939209,7100.0,0.0,7100.0,15.0,7100.0,-29.09,-25.79,-23.57,ACCURACY_VERYGOOD,7100.0,1002.17,7100.0,1.8312000036239624,0.3051999807357788,0.3051999807357788
22,7200.0,-7.231109619140625,2.4358932971954346,-6.257230758666992,7200.0,0.0,7200.0,17.0,7200.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,7200.0,1002.17,7200.0,-0.9156000018119812,0.122079998254776,-0.061039999127388
23,7300.0,-7.231109619140625,2.4358932971954346,-6.257230758666992,7300.0,0.0,7300.0,17.0,7300.0,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD,7300.0,1002.17,7300.0,-0.9156000018119812,0.122079998254776,-0.061039999127388
24,7400.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7400.0,0.0,7400.0,16.0,7400.0,-28.43,-26.63,-23.15,ACCURACY_VERYGOOD,7400.0,1002.16,7400.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
25,7500.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7500.0,0.0,7500.0,16.0,7500.0,-29.81,-24.47,-23.15,ACCURACY_VERYGOOD,7500.0,1002.16,7500.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
26,7600.0,-7.154539585113525,2.5555346012115483,-6.238089084625244,7600.0,0.0,7600.0,16.0,7600.0,-29.81,-24.47,-23.15,ACCURACY_VERYGOOD,7600.0,1002.15,7600.0,-1.4039199352264404,0.8545600175857544,0.5493599772453308
27,7700.0,-7.231109619140625,2.5746772289276123,-6.192624568939209,7700.0,0.0,7700.0,16.0,7700.0,-30.47,-25.31,-22.73,ACCURACY_VERYGOOD,7700.0,1002.15,7700.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776
28,7800.0,-7.231109619140625,2.5746772289276123,-6.192624568939209,7800.0,0.0,7800.0,16.0,7800.0,-28.43,-25.37,-24.89,ACCURACY_VERYGOOD,7800.0,1002.15,7800.0,-1.2818399667739868,0.5493599772453308,-0.122079998254776
29,7900.0,-7.22153902053833,2.4741785526275635,-6.123232841491699,7900.0,0.0,7900.0,16.0,7900.0,-29.81,-26.87,-24.6,ACCURACY_VERYGOOD,7900.0,1002.14,7900.0,-0.18311999738216397,0.244159996509552,-0.6103999614715576
30,8000.0,-7.22153902053833,2.4741785526275635,-6.123232841491699,8000.0,0.0,8000.0,16.0,8000.0,-30.47,-26.63,-23.15,ACCURACY_VERYGOOD,8000.0,1002.14,8000.0,-0.18311999738216397,0.244159996509552,-0.6103999614715576
31,8100.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8100.0,0.0,8100.0,16.0,8100.0,-27.71,-25.37,-24.89,ACCURACY_VERYGOOD,8100.0,1002.14,8100.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388
32,8200.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8200.0,0.0,8200.0,16.0,8200.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8200.0,1002.15,8200.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388
33,8300.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8300.0,0.0,8300.0,16.0,8300.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8300.0,1002.15,8300.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388
34,8400.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8400.0,0.0,8400.0,15.0,8400.0,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD,8400.0,1002.15,8400.0,-0.488319993019104,0.18311999738216397,-0.244159996509552
35,8500.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8500.0,0.0,8500.0,15.0,8500.0,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD,8500.0,1002.15,8500.0,-0.488319993019104,0.18311999738216397,-0.244159996509552
36,8600.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8600.0,0.0,8600.0,15.0,8600.0,-28.43,-27.29,-23.39,ACCURACY_VERYGOOD,8600.0,1002.15,8600.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578
37,8700.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8700.0,0.0,8700.0,15.0,8700.0,-28.43,-24.65,-24.65,ACCURACY_VERYGOOD,8700.0,1002.15,8700.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578
38,8800.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8800.0,0.0,8800.0,15.0,8800.0,-29.81,-26.39,-23.76,ACCURACY_VERYGOOD,8800.0,1002.15,8800.0,2.4415998458862305,1.0987199544906616,0.5493599772453308
39,8900.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8900.0,0.0,8900.0,15.0,8900.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8900.0,1002.15,8900.0,2.4415998458862305,1.0987199544906616,0.5493599772453308
40,9000.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,9000.0,0.0,9000.0,16.0,9000.0,-28.43,-25.79,-25.73,ACCURACY_VERYGOOD,9000.0,1002.16,9000.0,2.4415998458862305,1.0987199544906616,0.5493599772453308
41,9100.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9100.0,0.0,9100.0,16.0,9100.0,-29.81,-25.61,-24.18,ACCURACY_VERYGOOD,9100.0,1002.16,9100.0,0.122079998254776,-0.3051999807357788,-0.122079998254776
42,9200.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9200.0,0.0,9200.0,16.0,9200.0,-27.71,-26.63,-23.15,ACCURACY_VERYGOOD,9200.0,1002.18,9200.0,0.122079998254776,-0.3051999807357788,-0.122079998254776
43,9300.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9300.0,0.0,9300.0,16.0,9300.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9300.0,1002.18,9300.0,3.723439931869507,-1.953279972076416,0.9156000018119812
44,9400.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9400.0,0.0,9400.0,16.0,9400.0,-28.43,-25.31,-22.73,ACCURACY_VERYGOOD,9400.0,1002.17,9400.0,3.723439931869507,-1.953279972076416,0.9156000018119812
45,9500.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9500.0,0.0,9500.0,16.0,9500.0,-27.0,-25.61,-26.34,ACCURACY_VERYGOOD,9500.0,1002.17,9500.0,12.452159881591795,-0.4272800087928772,1.0987199544906616
46,9600.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9600.0,0.0,9600.0,17.0,9600.0,-27.71,-24.89,-24.0,ACCURACY_VERYGOOD,9600.0,1002.18,9600.0,12.452159881591795,-0.4272800087928772,1.0987199544906616
47,9700.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9700.0,0.0,9700.0,17.0,9700.0,-27.0,-25.13,-25.5,ACCURACY_VERYGOOD,9700.0,1002.18,9700.0,12.452159881591795,-0.4272800087928772,1.0987199544906616
48,9800.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9800.0,0.0,9800.0,15.0,9800.0,-27.0,-24.89,-24.0,ACCURACY_VERYGOOD,9800.0,1002.16,9800.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868
49,9900.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9900.0,0.0,9900.0,15.0,9900.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9900.0,1002.16,9900.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868
50,10000.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10000.0,0.0,10000.0,16.0,10000.0,-27.0,-24.05,-24.47,ACCURACY_VERYGOOD,10000.0,1002.17,10000.0,8.484560012817383,0.7324799895286559,2.3195199966430664
51,10100.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10100.0,0.0,10100.0,16.0,10100.0,-28.37,-27.11,-24.0,ACCURACY_VERYGOOD,10100.0,1002.17,10100.0,8.484560012817383,0.7324799895286559,2.3195199966430664
52,10200.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10200.0,0.0,10200.0,16.0,10200.0,-28.37,-26.39,-23.76,ACCURACY_VERYGOOD,10200.0,1002.17,10200.0,8.057279586791992,0.976639986038208,3.4182400703430176
53,10300.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10300.0,0.0,10300.0,16.0,10300.0,-27.65,-26.63,-23.15,ACCURACY_VERYGOOD,10300.0,1002.17,10300.0,8.057279586791992,0.976639986038208,3.4182400703430176
54,10400.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10400.0,0.0,10400.0,15.0,10400.0,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD,10400.0,1002.18,10400.0,4.578000068664551,2.746799945831299,5.005280017852783
55,10500.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10500.0,0.0,10500.0,15.0,10500.0,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD,10500.0,1002.18,10500.0,4.578000068664551,2.746799945831299,5.005280017852783
56,10600.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10600.0,0.0,10600.0,15.0,10600.0,-29.03,-26.63,-23.15,ACCURACY_VERYGOOD,10600.0,1002.18,10600.0,4.578000068664551,2.746799945831299,5.005280017852783
57,10700.0,-7.312465667724607,1.8305093050003047,-6.15673303604126,10700.0,0.0,10700.0,15.0,10700.0,-29.03,-26.39,-21.6,ACCURACY_VERYGOOD,10700.0,1002.18,10700.0,0.9156000018119812,-1.0376800298690796,-5.4325599670410165
58,10800.0,-7.312465667724607,1.8305093050003047,-6.15673303604126,10800.0,0.0,10800.0,16.0,10800.0,-30.42,-28.79,-21.0,ACCURACY_VERYGOOD,10800.0,1002.19,10800.0,0.9156000018119812,-1.0376800298690796,-5.4325599670410165
59,10900.0,-7.278966426849365,1.3854442834854126,-6.403193473815918,10900.0,0.0,10900.0,16.0,10900.0,-30.42,-27.65,-22.02,ACCURACY_VERYGOOD,10900.0,1002.19,10900.0,9.949520111083984,-1.4649599790573118,2.1363999843597408
60,8000.0,-7.22153902053833,2.4741785526275635,-6.123232841491699,8000.0,0.0,8000.0,16.0,8000.0,-30.47,-26.63,-23.15,ACCURACY_VERYGOOD,8000.0,1002.14,8000.0,-0.18311999738216397,0.244159996509552,-0.6103999614715576
61,8100.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8100.0,0.0,8100.0,16.0,8100.0,-27.71,-25.37,-24.89,ACCURACY_VERYGOOD,8100.0,1002.14,8100.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388
62,8200.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8200.0,0.0,8200.0,16.0,8200.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8200.0,1002.15,8200.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388
63,8300.0,-7.264609336853027,2.4598214626312256,-6.128018856048584,8300.0,0.0,8300.0,16.0,8300.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8300.0,1002.15,8300.0,-1.4649599790573118,0.7324799895286559,-0.061039999127388
64,8400.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8400.0,0.0,8400.0,15.0,8400.0,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD,8400.0,1002.15,8400.0,-0.488319993019104,0.18311999738216397,-0.244159996509552
65,8500.0,-7.255037784576416,2.5052852630615234,-6.118447780609131,8500.0,0.0,8500.0,15.0,8500.0,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD,8500.0,1002.15,8500.0,-0.488319993019104,0.18311999738216397,-0.244159996509552
66,8600.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8600.0,0.0,8600.0,15.0,8600.0,-28.43,-27.29,-23.39,ACCURACY_VERYGOOD,8600.0,1002.15,8600.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578
67,8700.0,-7.307680606842041,2.2013967037200928,-6.151947498321532,8700.0,0.0,8700.0,15.0,8700.0,-28.43,-24.65,-24.65,ACCURACY_VERYGOOD,8700.0,1002.15,8700.0,-3.601359844207764,-0.5493599772453308,-4.089679718017578
68,8800.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8800.0,0.0,8800.0,15.0,8800.0,-29.81,-26.39,-23.76,ACCURACY_VERYGOOD,8800.0,1002.15,8800.0,2.4415998458862305,1.0987199544906616,0.5493599772453308
69,8900.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,8900.0,0.0,8900.0,15.0,8900.0,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD,8900.0,1002.15,8900.0,2.4415998458862305,1.0987199544906616,0.5493599772453308
70,9000.0,-7.2023963928222665,2.7014968395233154,-6.266802310943604,9000.0,0.0,9000.0,16.0,9000.0,-28.43,-25.79,-25.73,ACCURACY_VERYGOOD,9000.0,1002.16,9000.0,2.4415998458862305,1.0987199544906616,0.5493599772453308
71,9100.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9100.0,0.0,9100.0,16.0,9100.0,-29.81,-25.61,-24.18,ACCURACY_VERYGOOD,9100.0,1002.16,9100.0,0.122079998254776,-0.3051999807357788,-0.122079998254776
72,9200.0,-7.197610855102539,2.579463005065918,-6.063412666320801,9200.0,0.0,9200.0,16.0,9200.0,-27.71,-26.63,-23.15,ACCURACY_VERYGOOD,9200.0,1002.18,9200.0,0.122079998254776,-0.3051999807357788,-0.122079998254776
73,9300.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9300.0,0.0,9300.0,16.0,9300.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9300.0,1002.18,9300.0,3.723439931869507,-1.953279972076416,0.9156000018119812
74,9400.0,-7.097111701965332,2.6679973602294917,-6.151947498321532,9400.0,0.0,9400.0,16.0,9400.0,-28.43,-25.31,-22.73,ACCURACY_VERYGOOD,9400.0,1002.17,9400.0,3.723439931869507,-1.953279972076416,0.9156000018119812
75,9500.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9500.0,0.0,9500.0,16.0,9500.0,-27.0,-25.61,-26.34,ACCURACY_VERYGOOD,9500.0,1002.17,9500.0,12.452159881591795,-0.4272800087928772,1.0987199544906616
76,9600.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9600.0,0.0,9600.0,17.0,9600.0,-27.71,-24.89,-24.0,ACCURACY_VERYGOOD,9600.0,1002.18,9600.0,12.452159881591795,-0.4272800087928772,1.0987199544906616
77,9700.0,-7.436892509460449,2.3617160320281982,-6.089733123779298,9700.0,0.0,9700.0,17.0,9700.0,-27.0,-25.13,-25.5,ACCURACY_VERYGOOD,9700.0,1002.18,9700.0,12.452159881591795,-0.4272800087928772,1.0987199544906616
78,9800.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9800.0,0.0,9800.0,15.0,9800.0,-27.0,-24.89,-24.0,ACCURACY_VERYGOOD,9800.0,1002.16,9800.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868
79,9900.0,-7.240681171417236,2.622533798217773,-6.089733123779298,9900.0,0.0,9900.0,15.0,9900.0,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD,9900.0,1002.16,9900.0,-1.1597599983215332,-0.7324799895286559,1.2818399667739868
80,10000.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10000.0,0.0,10000.0,16.0,10000.0,-27.0,-24.05,-24.47,ACCURACY_VERYGOOD,10000.0,1002.17,10000.0,8.484560012817383,0.7324799895286559,2.3195199966430664
81,10100.0,-7.293323516845702,2.538784980773926,-6.111269474029541,10100.0,0.0,10100.0,16.0,10100.0,-28.37,-27.11,-24.0,ACCURACY_VERYGOOD,10100.0,1002.17,10100.0,8.484560012817383,0.7324799895286559,2.3195199966430664
82,10200.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10200.0,0.0,10200.0,16.0,10200.0,-28.37,-26.39,-23.76,ACCURACY_VERYGOOD,10200.0,1002.17,10200.0,8.057279586791992,0.976639986038208,3.4182400703430176
83,10300.0,-7.494320392608643,2.167897224426269,-6.132804393768311,10300.0,0.0,10300.0,16.0,10300.0,-27.65,-26.63,-23.15,ACCURACY_VERYGOOD,10300.0,1002.17,10300.0,8.057279586791992,0.976639986038208,3.4182400703430176
84,10400.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10400.0,0.0,10400.0,15.0,10400.0,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD,10400.0,1002.18,10400.0,4.578000068664551,2.746799945831299,5.005280017852783
85,10500.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10500.0,0.0,10500.0,15.0,10500.0,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD,10500.0,1002.18,10500.0,4.578000068664551,2.746799945831299,5.005280017852783
86,10600.0,-7.101897716522218,2.25403904914856,-6.159125804901122,10600.0,0.0,10600.0,15.0,10600.0,-29.03,-26.63,-23.15,ACCURACY_VERYGOOD,10600.0,1002.18,10600.0,4.578000068664551,2.746799945831299,5.005280017852783
87,10700.0,-7.312465667724607,1.8305093050003047,-6.15673303604126,10700.0,0.0,10700.0,15.0,10700.0,-29.03,-26.39,-21.6,ACCURACY_VERYGOOD,10700.0,1002.18,10700.0,0.9156000018119812,-1.0376800298690796,-5.4325599670410165
88,10800.0,-7.312465667724607,1.8305093050003047,-6.15673303604126,10800.0,0.0,10800.0,16.0,10800.0,-30.42,-28.79,-21.0,ACCURACY_VERYGOOD,10800.0,1002.19,10800.0,0.9156000018119812,-1.0376800298690796,-5.4325599670410165
89,10900.0,-7.278966426849365,1.3854442834854126,-6.403193473815918,10900.0,0.0,10900.0,16.0,10900.0,-30.42,-27.65,-22.02,ACCURACY_VERYGOOD,10900.0,1002.19,10900.0,9.949520111083984,-1.4649599790573118,2.1363999843597408
90,11000.0,-7.278966426849365,1.3854442834854126,-6.403193473815918,11000.0,0.0,11000.0,15.0,11000.0,-30.42,-27.89,-19.26,ACCURACY_VERYGOOD,11000.0,1002.22,11000.0,9.949520111083984,-1.4649599790573118,2.1363999843597408
91,11100.0,-6.900900363922119,1.0983055830001829,-6.4151573181152335,11100.0,0.0,11100.0,15.0,11100.0,-33.18,-29.57,-16.26,ACCURACY_VERYGOOD,11100.0,1002.22,11100.0,17.213279724121097,-18.922399520874023,16.48080062866211
92,11200.0,-6.900900363922119,1.0983055830001829,-6.4151573181152335,11200.0,0.0,11200.0,15.0,11200.0,-35.27,-26.69,-16.02,ACCURACY_VERYGOOD,11200.0,1002.24,11200.0,17.213279724121097,-18.922399520874023,16.48080062866211
93,11300.0,-6.900900363922119,1.0983055830001829,-6.4151573181152335,11300.0,0.0,11300.0,15.0,11300.0,-35.27,-24.95,-16.92,ACCURACY_VERYGOOD,11300.0,1002.24,11300.0,17.213279724121097,-18.922399520874023,16.48080062866211
94,11400.0,-5.474778175354004,0.9379864931106568,-7.860422611236572,11400.0,0.0,11400.0,15.0,11400.0,-32.39,-24.11,-19.5,ACCURACY_VERYGOOD,11400.0,1002.25,11400.0,-34.67071914672852,50.96839904785156,7.019599914550781
95,11500.0,-5.474778175354004,0.9379864931106568,-7.860422611236572,11500.0,0.0,11500.0,15.0,11500.0,-31.73,-25.43,-19.92,ACCURACY_VERYGOOD,11500.0,1002.25,11500.0,-34.67071914672852,50.96839904785156,7.019599914550781
96,11600.0,-7.379465103149414,0.5240281224250793,-7.341179370880128,11600.0,0.0,11600.0,15.0,11600.0,-30.29,-24.77,-21.77,ACCURACY_VERYGOOD,11600.0,1002.24,11600.0,-41.140960693359375,12.024879455566404,-18.18992042541504
97,11700.0,-7.379465103149414,0.5240281224250793,-7.341179370880128,11700.0,0.0,11700.0,15.0,11700.0,-30.29,-25.01,-21.18,ACCURACY_VERYGOOD,11700.0,1002.24,11700.0,-41.140960693359375,12.024879455566404,-18.18992042541504
98,11800.0,-7.389035701751709,1.2705888748168943,-6.357729434967041,11800.0,0.0,11800.0,15.0,11800.0,-31.01,-24.77,-21.77,ACCURACY_VERYGOOD,11800.0,1002.23,11800.0,2.1974399089813232,1.4039199352264404,-1.8922399282455444
99,11900.0,-7.389035701751709,1.2705888748168943,-6.357729434967041,11900.0,0.0,11900.0,15.0,11900.0,-29.63,-25.92,-22.92,ACCURACY_VERYGOOD,11900.0,1002.23,11900.0,2.1974399089813232,1.4039199352264404,-1.8922399282455444
100,12000.0,-7.389035701751709,1.2705888748168943,-6.357729434967041,12000.0,0.0,12000.0,15.0,12000.0,-29.63,-23.87,-22.26,ACCURACY_VERYGOOD,12000.0,1002.19,12000.0,2.1974399089813232,1.4039199352264404,-1.8922399282455444
101,12100.0,-7.479963302612305,1.1629117727279663,-6.192624568939209,12100.0,0.0,12100.0,15.0,12100.0,-30.29,-25.5,-22.02,ACCURACY_VERYGOOD,12100.0,1002.19,12100.0,-2.685760021209717,1.3428800106048584,-0.7935199737548828
102,12200.0,-7.479963302612305,1.1629117727279663,-6.192624568939209,12200.0,0.0,12200.0,15.0,12200.0,-30.29,-24.18,-23.76,ACCURACY_VERYGOOD,12200.0,1002.18,12200.0,-2.685760021209717,1.3428800106048584,-0.7935199737548828
103,12300.0,-7.374679565429687,1.7754744291305542,-5.9126644134521475,12300.0,0.0,12300.0,15.0,12300.0,-31.01,-25.07,-23.34,ACCURACY_VERYGOOD,12300.0,1002.18,12300.0,-18.73927879333496,1.7091200351715088,-2.014319896697998
104,12400.0,-7.374679565429687,1.7754744291305542,-5.9126644134521475,12400.0,0.0,12400.0,16.0,12400.0,-30.29,-21.95,-23.69,ACCURACY_VERYGOOD,12400.0,1002.13,12400.0,-18.73927879333496,1.7091200351715088,-2.014319896697998
105,12500.0,-7.642674922943115,1.4356936216354368,-6.077769756317139,12500.0,0.0,12500.0,16.0,12500.0,-28.92,-24.35,-23.1,ACCURACY_VERYGOOD,12500.0,1002.13,12500.0,5.55463981628418,1.6480799913406372,-0.122079998254776
106,12600.0,-7.642674922943115,1.4356936216354368,-6.077769756317139,12600.0,0.0,12600.0,15.0,12600.0,-31.73,-23.03,-22.68,ACCURACY_VERYGOOD,12600.0,1002.11,12600.0,5.55463981628418,1.6480799913406372,-0.122079998254776
