,timestamp,mx,my,mz,mAc,timestamp,light,timestamp,ax,ay,az,timestamp,uv,timestamp,pressure,timestamp,gx,gy,gz
25,6500.0,61.31,-20.27,11.09,ACCURACY_BAD,6500.0,30.0,6500.0,9.17886734008789,0.9332008361816406,-2.7804601192474365,6500.0,0.0,6500.0,1000.5,6500.0,-2.4415998458862305,-1.1597599983215332,-0.3051999807357788
26,6600.0,65.51,-19.85,9.77,ACCURACY_BAD,6600.0,28.0,6600.0,9.17886734008789,0.9332008361816406,-2.7804601192474365,6600.0,0.0,6600.0,1000.5,6600.0,-2.4415998458862305,-1.1597599983215332,-0.3051999807357788
27,6700.0,65.51,-19.85,9.77,ACCURACY_BAD,6700.0,28.0,6700.0,9.073582649230957,1.0959126949310305,-2.768495798110962,6700.0,0.0,6700.0,1000.5,6700.0,1.7091200351715088,2.1363999843597408,0.488319993019104
28,6800.0,62.75,-19.02,9.35,ACCURACY_BAD,6800.0,28.0,6800.0,9.073582649230957,1.0959126949310305,-2.768495798110962,6800.0,0.0,6800.0,1000.48,6800.0,1.7091200351715088,2.1363999843597408,0.488319993019104
29,6900.0,62.75,-19.02,9.35,ACCURACY_BAD,6900.0,28.0,6900.0,9.4660062789917,1.155733346939087,-2.801995038986206,6900.0,0.0,6900.0,1000.48,6900.0,2.3195199966430664,2.3805599212646484,2.3805599212646484
30,7000.0,62.75,-19.02,9.35,ACCURACY_BAD,7000.0,28.0,7000.0,9.4660062789917,1.155733346939087,-2.801995038986206,7000.0,0.0,7000.0,1000.48,7000.0,2.3195199966430664,2.3805599212646484,2.3805599212646484
31,7100.0,62.75,-20.57,9.53,ACCURACY_BAD,7100.0,28.0,7100.0,9.4660062789917,1.155733346939087,-2.801995038986206,7100.0,0.0,7100.0,1000.49,7100.0,2.3195199966430664,2.3805599212646484,2.3805599212646484
32,7200.0,62.75,-20.57,9.53,ACCURACY_BAD,7200.0,28.0,7200.0,9.284152030944824,0.9643075466156006,-2.768495798110962,7200.0,0.0,7200.0,1000.49,7200.0,-0.5493599772453308,2.3805599212646484,3.1130399703979488
33,7300.0,63.41,-21.18,9.35,ACCURACY_BAD,7300.0,28.0,7300.0,9.284152030944824,0.9643075466156006,-2.768495798110962,7300.0,0.0,7300.0,1000.49,7300.0,-0.5493599772453308,2.3805599212646484,3.1130399703979488
34,7400.0,63.41,-21.18,9.35,ACCURACY_BAD,7400.0,28.0,7400.0,9.135796546936037,1.0408778190612793,-2.84506630897522,7400.0,0.0,7400.0,1000.49,7400.0,-1.4039199352264404,-1.2207999229431152,-3.4792799949646
35,7500.0,63.41,-21.18,9.35,ACCURACY_BAD,7500.0,28.0,7500.0,9.135796546936037,1.0408778190612793,-2.84506630897522,7500.0,0.0,7500.0,1000.49,7500.0,-1.4039199352264404,-1.2207999229431152,-3.4792799949646
36,7600.0,62.75,-20.15,8.27,ACCURACY_BAD,7600.0,28.0,7600.0,9.135796546936037,1.0408778190612793,-2.84506630897522,7600.0,0.0,7600.0,1000.5,7600.0,-1.4039199352264404,-1.2207999229431152,-3.4792799949646
37,7700.0,62.75,-20.15,8.27,ACCURACY_BAD,7700.0,28.0,7700.0,9.28893756866455,1.057627558708191,-3.050848960876465,7700.0,0.0,7700.0,1000.5,7700.0,-1.1597599983215332,0.18311999738216397,-2.014319896697998
38,7800.0,62.75,-20.15,8.27,ACCURACY_BAD,7800.0,28.0,7800.0,9.28893756866455,1.057627558708191,-3.050848960876465,7800.0,0.0,7800.0,1000.5,7800.0,-1.1597599983215332,0.18311999738216397,-2.014319896697998
39,7900.0,62.75,-19.68,9.11,ACCURACY_BAD,7900.0,28.0,7900.0,9.121439933776855,0.9858429431915284,-3.005385160446167,7900.0,0.0,7900.0,1000.5,7900.0,-2.3195199966430664,4.394879817962647,0.061039999127388
40,7000.0,62.75,-19.02,9.35,ACCURACY_BAD,7000.0,28.0,7000.0,9.4660062789917,1.155733346939087,-2.801995038986206,7000.0,0.0,7000.0,1000.48,7000.0,2.3195199966430664,2.3805599212646484,2.3805599212646484
41,7100.0,62.75,-20.57,9.53,ACCURACY_BAD,7100.0,28.0,7100.0,9.4660062789917,1.155733346939087,-2.801995038986206,7100.0,0.0,7100.0,1000.49,7100.0,2.3195199966430664,2.3805599212646484,2.3805599212646484
42,7200.0,62.75,-20.57,9.53,ACCURACY_BAD,7200.0,28.0,7200.0,9.284152030944824,0.9643075466156006,-2.768495798110962,7200.0,0.0,7200.0,1000.49,7200.0,-0.5493599772453308,2.3805599212646484,3.1130399703979488
43,7300.0,63.41,-21.18,9.35,ACCURACY_BAD,7300.0,28.0,7300.0,9.284152030944824,0.9643075466156006,-2.768495798110962,7300.0,0.0,7300.0,1000.49,7300.0,-0.5493599772453308,2.3805599212646484,3.1130399703979488
44,7400.0,63.41,-21.18,9.35,ACCURACY_BAD,7400.0,28.0,7400.0,9.135796546936037,1.0408778190612793,-2.84506630897522,7400.0,0.0,7400.0,1000.49,7400.0,-1.4039199352264404,-1.2207999229431152,-3.4792799949646
45,7500.0,63.41,-21.18,9.35,ACCURACY_BAD,7500.0,28.0,7500.0,9.135796546936037,1.0408778190612793,-2.84506630897522,7500.0,0.0,7500.0,1000.49,7500.0,-1.4039199352264404,-1.2207999229431152,-3.4792799949646
46,7600.0,62.75,-20.15,8.27,ACCURACY_BAD,7600.0,28.0,7600.0,9.135796546936037,1.0408778190612793,-2.84506630897522,7600.0,0.0,7600.0,1000.5,7600.0,-1.4039199352264404,-1.2207999229431152,-3.4792799949646
47,7700.0,62.75,-20.15,8.27,ACCURACY_BAD,7700.0,28.0,7700.0,9.28893756866455,1.057627558708191,-3.050848960876465,7700.0,0.0,7700.0,1000.5,7700.0,-1.1597599983215332,0.18311999738216397,-2.014319896697998
48,7800.0,62.75,-20.15,8.27,ACCURACY_BAD,7800.0,28.0,7800.0,9.28893756866455,1.057627558708191,-3.050848960876465,7800.0,0.0,7800.0,1000.5,7800.0,-1.1597599983215332,0.18311999738216397,-2.014319896697998
49,7900.0,62.75,-19.68,9.11,ACCURACY_BAD,7900.0,28.0,7900.0,9.121439933776855,0.9858429431915284,-3.005385160446167,7900.0,0.0,7900.0,1000.5,7900.0,-2.3195199966430664,4.394879817962647,0.061039999127388
50,8000.0,62.75,-19.68,9.11,ACCURACY_BAD,8000.0,28.0,8000.0,9.121439933776855,0.9858429431915284,-3.005385160446167,8000.0,0.0,8000.0,1000.51,8000.0,-2.3195199966430664,4.394879817962647,0.061039999127388
51,8100.0,62.75,-19.68,9.11,ACCURACY_BAD,8100.0,28.0,8100.0,9.054441452026367,0.8374879360198975,-2.9216365814208984,8100.0,0.0,8100.0,1000.51,8100.0,3.0520000457763667,1.4649599790573118,1.8922399282455444
52,8200.0,62.75,-19.68,9.11,ACCURACY_BAD,8200.0,28.0,8200.0,9.054441452026367,0.8374879360198975,-2.9216365814208984,8200.0,0.0,8200.0,1000.51,8200.0,3.0520000457763667,1.4649599790573118,1.8922399282455444
53,8300.0,63.41,-20.57,9.53,ACCURACY_BAD,8300.0,28.0,8300.0,9.054441452026367,0.8374879360198975,-2.9216365814208984,8300.0,0.0,8300.0,1000.5,8300.0,3.0520000457763667,1.4649599790573118,1.8922399282455444
54,8400.0,63.41,-20.57,9.53,ACCURACY_BAD,8400.0,27.0,8400.0,9.06401252746582,1.117448091506958,-3.192025184631348,8400.0,0.0,8400.0,1000.5,8400.0,1.4039199352264404,-0.7324799895286559,-3.3571999073028564
55,8500.0,63.41,-19.68,11.27,ACCURACY_BAD,8500.0,27.0,8500.0,9.06401252746582,1.117448091506958,-3.192025184631348,8500.0,0.0,8500.0,1000.5,8500.0,1.4039199352264404,-0.7324799895286559,-3.3571999073028564
56,8600.0,63.41,-19.68,11.27,ACCURACY_BAD,8600.0,27.0,8600.0,8.920442581176758,1.062413215637207,-2.71346116065979,8600.0,0.0,8600.0,1000.5,8600.0,0.4272800087928772,-5.127359867095947,-1.8922399282455444
57,8700.0,63.41,-19.68,11.27,ACCURACY_BAD,8700.0,27.0,8700.0,8.920442581176758,1.062413215637207,-2.71346116065979,8700.0,0.0,8700.0,1000.5,8700.0,0.4272800087928772,-5.127359867095947,-1.8922399282455444
58,8800.0,63.41,-22.19,12.53,ACCURACY_BAD,8800.0,28.0,8800.0,9.231510162353516,0.6364907622337341,-3.062812805175781,8800.0,0.0,8800.0,1000.5,8800.0,28.87191963195801,4.639039993286133,-0.244159996509552
59,8900.0,63.41,-22.19,12.53,ACCURACY_BAD,8900.0,28.0,8900.0,9.231510162353516,0.6364907622337341,-3.062812805175781,8900.0,0.0,8900.0,1000.5,8900.0,28.87191963195801,4.639039993286133,-0.244159996509552
60,8000.0,62.75,-19.68,9.11,ACCURACY_BAD,8000.0,28.0,8000.0,9.121439933776855,0.9858429431915284,-3.005385160446167,8000.0,0.0,8000.0,1000.51,8000.0,-2.3195199966430664,4.394879817962647,0.061039999127388
61,8100.0,62.75,-19.68,9.11,ACCURACY_BAD,8100.0,28.0,8100.0,9.054441452026367,0.8374879360198975,-2.9216365814208984,8100.0,0.0,8100.0,1000.51,8100.0,3.0520000457763667,1.4649599790573118,1.8922399282455444
62,8200.0,62.75,-19.68,9.11,ACCURACY_BAD,8200.0,28.0,8200.0,9.054441452026367,0.8374879360198975,-2.9216365814208984,8200.0,0.0,8200.0,1000.51,8200.0,3.0520000457763667,1.4649599790573118,1.8922399282455444
63,8300.0,63.41,-20.57,9.53,ACCURACY_BAD,8300.0,28.0,8300.0,9.054441452026367,0.8374879360198975,-2.9216365814208984,8300.0,0.0,8300.0,1000.5,8300.0,3.0520000457763667,1.4649599790573118,1.8922399282455444
64,8400.0,63.41,-20.57,9.53,ACCURACY_BAD,8400.0,27.0,8400.0,9.06401252746582,1.117448091506958,-3.192025184631348,8400.0,0.0,8400.0,1000.5,8400.0,1.4039199352264404,-0.7324799895286559,-3.3571999073028564
65,8500.0,63.41,-19.68,11.27,ACCURACY_BAD,8500.0,27.0,8500.0,9.06401252746582,1.117448091506958,-3.192025184631348,8500.0,0.0,8500.0,1000.5,8500.0,1.4039199352264404,-0.7324799895286559,-3.3571999073028564
66,8600.0,63.41,-19.68,11.27,ACCURACY_BAD,8600.0,27.0,8600.0,8.920442581176758,1.062413215637207,-2.71346116065979,8600.0,0.0,8600.0,1000.5,8600.0,0.4272800087928772,-5.127359867095947,-1.8922399282455444
67,8700.0,63.41,-19.68,11.27,ACCURACY_BAD,8700.0,27.0,8700.0,8.920442581176758,1.062413215637207,-2.71346116065979,8700.0,0.0,8700.0,1000.5,8700.0,0.4272800087928772,-5.127359867095947,-1.8922399282455444
68,8800.0,63.41,-22.19,12.53,ACCURACY_BAD,8800.0,28.0,8800.0,9.231510162353516,0.6364907622337341,-3.062812805175781,8800.0,0.0,8800.0,1000.5,8800.0,28.87191963195801,4.639039993286133,-0.244159996509552
69,8900.0,63.41,-22.19,12.53,ACCURACY_BAD,8900.0,28.0,8900.0,9.231510162353516,0.6364907622337341,-3.062812805175781,8900.0,0.0,8900.0,1000.5,8900.0,28.87191963195801,4.639039993286133,-0.244159996509552
70,9000.0,63.41,-22.19,12.53,ACCURACY_BAD,9000.0,26.0,9000.0,9.231510162353516,0.6364907622337341,-3.062812805175781,9000.0,0.0,9000.0,1000.5,9000.0,28.87191963195801,4.639039993286133,-0.244159996509552
71,9100.0,63.41,-22.43,13.25,ACCURACY_BAD,9100.0,26.0,9100.0,9.097511291503906,0.7106683850288391,-2.9168508052825928,9100.0,0.0,9100.0,1000.5,9100.0,24.84327888488769,1.8922399282455444,-4.822159767150879
72,9200.0,63.41,-22.43,13.25,ACCURACY_BAD,9200.0,26.0,9200.0,9.097511291503906,0.7106683850288391,-2.9168508052825928,9200.0,0.0,9200.0,1000.65,9200.0,24.84327888488769,1.8922399282455444,-4.822159767150879
73,9300.0,63.41,-22.43,13.25,ACCURACY_BAD,9300.0,26.0,9300.0,9.087940216064453,0.1052841916680336,-2.117647886276245,9300.0,0.0,9300.0,1000.65,9300.0,-11.719679832458494,2.990959882736206,2.624719858169556
74,9400.0,62.75,-22.43,13.25,ACCURACY_BAD,9400.0,23.0,9400.0,9.087940216064453,0.1052841916680336,-2.117647886276245,9400.0,0.0,9400.0,1000.65,9400.0,-11.719679832458494,2.990959882736206,2.624719858169556
75,9500.0,62.75,-22.43,13.25,ACCURACY_BAD,9500.0,23.0,9500.0,9.21715259552002,0.5766702890396118,-3.012563943862915,9500.0,0.0,9500.0,1000.65,9500.0,-4.883199691772461,-3.662400007247925,0.36623999476432795
76,9600.0,62.75,-21.42,12.11,ACCURACY_BAD,9600.0,25.0,9600.0,9.21715259552002,0.5766702890396118,-3.012563943862915,9600.0,0.0,9600.0,1000.66,9600.0,-4.883199691772461,-3.662400007247925,0.36623999476432795
77,9700.0,62.75,-21.42,12.11,ACCURACY_BAD,9700.0,25.0,9700.0,9.21715259552002,0.5766702890396118,-3.012563943862915,9700.0,0.0,9700.0,1000.66,9700.0,-4.883199691772461,-3.662400007247925,0.36623999476432795
78,9800.0,62.75,-21.42,12.11,ACCURACY_BAD,9800.0,24.0,9800.0,9.31765079498291,0.7657032012939453,-2.945564746856689,9800.0,0.0,9800.0,1000.66,9800.0,-8.972879409790039,-2.990959882736206,-6.4091997146606445
79,9900.0,62.75,-20.52,13.85,ACCURACY_BAD,9900.0,24.0,9900.0,9.31765079498291,0.7657032012939453,-2.945564746856689,9900.0,0.0,9900.0,1000.66,9900.0,-8.972879409790039,-2.990959882736206,-6.4091997146606445
80,9000.0,63.41,-22.19,12.53,ACCURACY_BAD,9000.0,26.0,9000.0,9.231510162353516,0.6364907622337341,-3.062812805175781,9000.0,0.0,9000.0,1000.5,9000.0,28.87191963195801,4.639039993286133,-0.244159996509552
81,9100.0,63.41,-22.43,13.25,ACCURACY_BAD,9100.0,26.0,9100.0,9.097511291503906,0.7106683850288391,-2.9168508052825928,9100.0,0.0,9100.0,1000.5,9100.0,24.84327888488769,1.8922399282455444,-4.822159767150879
82,9200.0,63.41,-22.43,13.25,ACCURACY_BAD,9200.0,26.0,9200.0,9.097511291503906,0.7106683850288391,-2.9168508052825928,9200.0,0.0,9200.0,1000.65,9200.0,24.84327888488769,1.8922399282455444,-4.822159767150879
83,9300.0,63.41,-22.43,13.25,ACCURACY_BAD,9300.0,26.0,9300.0,9.087940216064453,0.1052841916680336,-2.117647886276245,9300.0,0.0,9300.0,1000.65,9300.0,-11.719679832458494,2.990959882736206,2.624719858169556
84,9400.0,62.75,-22.43,13.25,ACCURACY_BAD,9400.0,23.0,9400.0,9.087940216064453,0.1052841916680336,-2.117647886276245,9400.0,0.0,9400.0,1000.65,9400.0,-11.719679832458494,2.990959882736206,2.624719858169556
85,9500.0,62.75,-22.43,13.25,ACCURACY_BAD,9500.0,23.0,9500.0,9.21715259552002,0.5766702890396118,-3.012563943862915,9500.0,0.0,9500.0,1000.65,9500.0,-4.883199691772461,-3.662400007247925,0.36623999476432795
86,9600.0,62.75,-21.42,12.11,ACCURACY_BAD,9600.0,25.0,9600.0,9.21715259552002,0.5766702890396118,-3.012563943862915,9600.0,0.0,9600.0,1000.66,9600.0,-4.883199691772461,-3.662400007247925,0.36623999476432795
87,9700.0,62.75,-21.42,12.11,ACCURACY_BAD,9700.0,25.0,9700.0,9.21715259552002,0.5766702890396118,-3.012563943862915,9700.0,0.0,9700.0,1000.66,9700.0,-4.883199691772461,-3.662400007247925,0.36623999476432795
88,9800.0,62.75,-21.42,12.11,ACCURACY_BAD,9800.0,24.0,9800.0,9.31765079498291,0.7657032012939453,-2.945564746856689,9800.0,0.0,9800.0,1000.66,9800.0,-8.972879409790039,-2.990959882736206,-6.4091997146606445
89,9900.0,62.75,-20.52,13.85,ACCURACY_BAD,9900.0,24.0,9900.0,9.31765079498291,0.7657032012939453,-2.945564746856689,9900.0,0.0,9900.0,1000.66,9900.0,-8.972879409790039,-2.990959882736206,-6.4091997146606445
90,10000.0,62.75,-20.52,13.85,ACCURACY_BAD,10000.0,24.0,10000.0,9.260223388671877,0.4067798554897308,-3.0963122844696045,10000.0,0.0,10000.0,1000.68,10000.0,9.033920288085938,2.2584800720214844,1.6480799913406372
91,10100.0,62.75,-20.52,13.85,ACCURACY_BAD,10100.0,24.0,10100.0,9.260223388671877,0.4067798554897308,-3.0963122844696045,10100.0,0.0,10100.0,1000.68,10100.0,9.033920288085938,2.2584800720214844,1.6480799913406372
92,10200.0,63.41,-22.43,13.25,ACCURACY_BAD,10200.0,25.0,10200.0,9.18843936920166,0.4163511395454407,-2.943171739578247,10200.0,0.0,10200.0,1000.68,10200.0,-5.4325599670410165,-2.746799945831299,-1.6480799913406372
93,10300.0,63.41,-22.43,13.25,ACCURACY_BAD,10300.0,25.0,10300.0,9.18843936920166,0.4163511395454407,-2.943171739578247,10300.0,0.0,10300.0,1000.68,10300.0,-5.4325599670410165,-2.746799945831299,-1.6480799913406372
94,10400.0,63.41,-22.43,13.25,ACCURACY_BAD,10400.0,26.0,10400.0,9.18843936920166,0.4163511395454407,-2.943171739578247,10400.0,0.0,10400.0,1000.53,10400.0,-5.4325599670410165,-2.746799945831299,-1.6480799913406372
95,10500.0,62.03,-21.42,12.11,ACCURACY_BAD,10500.0,26.0,10500.0,9.111868858337402,0.41156551241874695,-3.005385160446167,10500.0,0.0,10500.0,1000.53,10500.0,-7.080639839172362,3.662400007247925,-0.8545600175857544
96,10600.0,62.03,-21.42,12.11,ACCURACY_BAD,10600.0,26.0,10600.0,9.111868858337402,0.41156551241874695,-3.005385160446167,10600.0,0.0,10600.0,1000.53,10600.0,-7.080639839172362,3.662400007247925,-0.8545600175857544
97,10700.0,64.86,-20.69,12.35,ACCURACY_BAD,10700.0,26.0,10700.0,9.231510162353516,0.4091726541519165,-2.995814085006714,10700.0,0.0,10700.0,1000.53,10700.0,8.484560012817383,-7.32480001449585,-3.5403199195861816
98,10800.0,64.86,-20.69,12.35,ACCURACY_BAD,10800.0,26.0,10800.0,9.231510162353516,0.4091726541519165,-2.995814085006714,10800.0,0.0,10800.0,1000.43,10800.0,8.484560012817383,-7.32480001449585,-3.5403199195861816
99,10900.0,64.86,-20.69,12.35,ACCURACY_BAD,10900.0,26.0,10900.0,9.10229778289795,0.3852444589138031,-2.9527432918548584,10900.0,0.0,10900.0,1000.43,10900.0,-5.859839916229247,4.639039993286133,2.3805599212646484
100,10000.0,62.75,-20.52,13.85,ACCURACY_BAD,10000.0,24.0,10000.0,9.260223388671877,0.4067798554897308,-3.0963122844696045,10000.0,0.0,10000.0,1000.68,10000.0,9.033920288085938,2.2584800720214844,1.6480799913406372
101,10100.0,62.75,-20.52,13.85,ACCURACY_BAD,10100.0,24.0,10100.0,9.260223388671877,0.4067798554897308,-3.0963122844696045,10100.0,0.0,10100.0,1000.68,10100.0,9.033920288085938,2.2584800720214844,1.6480799913406372
102,10200.0,63.41,-22.43,13.25,ACCURACY_BAD,10200.0,25.0,10200.0,9.18843936920166,0.4163511395454407,-2.943171739578247,10200.0,0.0,10200.0,1000.68,10200.0,-5.4325599670410165,-2.746799945831299,-1.6480799913406372
103,10300.0,63.41,-22.43,13.25,ACCURACY_BAD,10300.0,25.0,10300.0,9.18843936920166,0.4163511395454407,-2.943171739578247,10300.0,0.0,10300.0,1000.68,10300.0,-5.4325599670410165,-2.746799945831299,-1.6480799913406372
104,10400.0,63.41,-22.43,13.25,ACCURACY_BAD,10400.0,26.0,10400.0,9.18843936920166,0.4163511395454407,-2.943171739578247,10400.0,0.0,10400.0,1000.53,10400.0,-5.4325599670410165,-2.746799945831299,-1.6480799913406372
105,10500.0,62.03,-21.42,12.11,ACCURACY_BAD,10500.0,26.0,10500.0,9.111868858337402,0.41156551241874695,-3.005385160446167,10500.0,0.0,10500.0,1000.53,10500.0,-7.080639839172362,3.662400007247925,-0.8545600175857544
106,10600.0,62.03,-21.42,12.11,ACCURACY_BAD,10600.0,26.0,10600.0,9.111868858337402,0.41156551241874695,-3.005385160446167,10600.0,0.0,10600.0,1000.53,10600.0,-7.080639839172362,3.662400007247925,-0.8545600175857544
107,10700.0,64.86,-20.69,12.35,ACCURACY_BAD,10700.0,26.0,10700.0,9.231510162353516,0.4091726541519165,-2.995814085006714,10700.0,0.0,10700.0,1000.53,10700.0,8.484560012817383,-7.32480001449585,-3.5403199195861816
108,10800.0,64.86,-20.69,12.35,ACCURACY_BAD,10800.0,26.0,10800.0,9.231510162353516,0.4091726541519165,-2.995814085006714,10800.0,0.0,10800.0,1000.43,10800.0,8.484560012817383,-7.32480001449585,-3.5403199195861816
109,10900.0,64.86,-20.69,12.35,ACCURACY_BAD,10900.0,26.0,10900.0,9.10229778289795,0.3852444589138031,-2.9527432918548584,10900.0,0.0,10900.0,1000.43,10900.0,-5.859839916229247,4.639039993286133,2.3805599212646484
110,11000.0,62.75,-19.02,11.51,ACCURACY_BAD,11000.0,26.0,11000.0,9.10229778289795,0.3852444589138031,-2.9527432918548584,11000.0,0.0,11000.0,1000.39,11000.0,-5.859839916229247,4.639039993286133,2.3805599212646484
111,11100.0,62.75,-19.02,11.51,ACCURACY_BAD,11100.0,26.0,11100.0,9.360722541809082,0.6532405614852905,-2.8666017055511475,11100.0,0.0,11100.0,1000.39,11100.0,4.883199691772461,-5.249439716339111,1.7701599597930908
112,11200.0,62.75,-19.85,11.93,ACCURACY_BAD,11200.0,25.0,11200.0,9.360722541809082,0.6532405614852905,-2.8666017055511475,11200.0,0.0,11200.0,1000.36,11200.0,4.883199691772461,-5.249439716339111,1.7701599597930908
