,Unnamed: 0,timestamp,light
134,74.0,12400.0,126.0
135,75.0,12500.0,126.0
136,76.0,12600.0,124.0
137,77.0,12700.0,124.0
138,78.0,12800.0,126.0
139,79.0,12900.0,126.0
140,70.0,12000.0,126.0
141,71.0,12100.0,126.0
142,72.0,12200.0,126.0
143,73.0,12300.0,124.0
144,74.0,12400.0,126.0
145,75.0,12500.0,126.0
146,76.0,12600.0,124.0
147,77.0,12700.0,124.0
148,78.0,12800.0,126.0
149,79.0,12900.0,126.0
150,80.0,13000.0,125.0
151,81.0,13100.0,125.0
152,82.0,13200.0,122.0
153,83.0,13300.0,122.0
154,84.0,13400.0,122.0
155,85.0,13500.0,122.0
156,86.0,13600.0,122.0
157,87.0,13700.0,122.0
158,88.0,13800.0,119.0
159,89.0,13900.0,119.0
160,80.0,13000.0,125.0
161,81.0,13100.0,125.0
162,82.0,13200.0,122.0
163,83.0,13300.0,122.0
164,84.0,13400.0,122.0
165,85.0,13500.0,122.0
166,86.0,13600.0,122.0
167,87.0,13700.0,122.0
168,88.0,13800.0,119.0
169,89.0,13900.0,119.0
170,90.0,14000.0,118.0
171,91.0,14100.0,118.0
172,92.0,14200.0,120.0
173,93.0,14300.0,120.0
174,94.0,14400.0,120.0
175,95.0,14500.0,120.0
176,96.0,14600.0,120.0
177,97.0,14700.0,120.0
178,98.0,14800.0,120.0
179,99.0,14900.0,117.0
180,90.0,14000.0,118.0
181,91.0,14100.0,118.0
182,92.0,14200.0,120.0
183,93.0,14300.0,120.0
184,94.0,14400.0,120.0
185,95.0,14500.0,120.0
186,96.0,14600.0,120.0
187,97.0,14700.0,120.0
188,98.0,14800.0,120.0
189,99.0,14900.0,117.0
190,100.0,15000.0,118.0
191,101.0,15100.0,118.0
192,102.0,15200.0,118.0
193,103.0,15300.0,118.0
194,104.0,15400.0,120.0
195,105.0,15500.0,120.0
196,106.0,15600.0,118.0
197,107.0,15700.0,118.0
198,108.0,15800.0,123.0
199,109.0,15900.0,123.0
200,100.0,15000.0,118.0
201,101.0,15100.0,118.0
202,102.0,15200.0,118.0
203,103.0,15300.0,118.0
204,104.0,15400.0,120.0
205,105.0,15500.0,120.0
206,106.0,15600.0,118.0
207,107.0,15700.0,118.0
208,108.0,15800.0,123.0
209,109.0,15900.0,123.0
210,110.0,16000.0,123.0
211,111.0,16100.0,126.0
212,112.0,16200.0,126.0
213,113.0,16300.0,126.0
214,114.0,16400.0,127.0
215,115.0,16500.0,127.0
216,116.0,16600.0,129.0
217,117.0,16700.0,129.0
218,118.0,16800.0,129.0
219,119.0,16900.0,129.0
220,110.0,16000.0,123.0
221,111.0,16100.0,126.0
222,112.0,16200.0,126.0
223,113.0,16300.0,126.0
224,114.0,16400.0,127.0
225,115.0,16500.0,127.0
226,116.0,16600.0,129.0
227,117.0,16700.0,129.0
228,118.0,16800.0,129.0
229,119.0,16900.0,129.0
230,120.0,17000.0,127.0
231,121.0,17100.0,127.0
232,122.0,17200.0,128.0
233,123.0,17300.0,128.0
234,124.0,17400.0,128.0
235,125.0,17500.0,128.0
236,126.0,17600.0,128.0
237,127.0,17700.0,128.0
238,128.0,17800.0,129.0
239,129.0,17900.0,129.0
240,120.0,17000.0,127.0
241,121.0,17100.0,127.0
242,122.0,17200.0,128.0
243,123.0,17300.0,128.0
244,124.0,17400.0,128.0
245,125.0,17500.0,128.0
246,126.0,17600.0,128.0
247,127.0,17700.0,128.0
248,128.0,17800.0,129.0
249,129.0,17900.0,129.0
250,130.0,18000.0,128.0
251,131.0,18100.0,128.0
252,132.0,18200.0,129.0
253,133.0,18300.0,129.0
254,134.0,18400.0,129.0
255,135.0,18500.0,129.0
256,136.0,18600.0,128.0
257,137.0,18700.0,128.0
258,138.0,18800.0,128.0
259,139.0,18900.0,129.0
260,130.0,18000.0,128.0
261,131.0,18100.0,128.0
262,132.0,18200.0,129.0
263,133.0,18300.0,129.0
264,134.0,18400.0,129.0
265,135.0,18500.0,129.0
266,136.0,18600.0,128.0
267,137.0,18700.0,128.0
268,138.0,18800.0,128.0
269,139.0,18900.0,129.0
270,140.0,19000.0,126.0
271,141.0,19100.0,126.0
272,142.0,19200.0,110.0
273,143.0,19300.0,110.0
274,144.0,19400.0,101.0
275,145.0,19500.0,101.0
276,146.0,19600.0,101.0
277,147.0,19700.0,101.0
278,148.0,19800.0,102.0
279,149.0,19900.0,102.0
280,140.0,19000.0,126.0
281,141.0,19100.0,126.0
282,142.0,19200.0,110.0
283,143.0,19300.0,110.0
284,144.0,19400.0,101.0
285,145.0,19500.0,101.0
286,146.0,19600.0,101.0
287,147.0,19700.0,101.0
288,148.0,19800.0,102.0
289,149.0,19900.0,102.0
290,150.0,20000.0,100.0
291,151.0,20100.0,100.0
292,152.0,20200.0,100.0
293,153.0,20300.0,100.0
294,154.0,20400.0,100.0
295,155.0,20500.0,100.0
296,156.0,20600.0,101.0
297,157.0,20700.0,101.0
298,158.0,20800.0,101.0
299,159.0,20900.0,101.0
300,150.0,20000.0,100.0
301,151.0,20100.0,100.0
302,152.0,20200.0,100.0
303,153.0,20300.0,100.0
304,154.0,20400.0,100.0
305,155.0,20500.0,100.0
306,156.0,20600.0,101.0
307,157.0,20700.0,101.0
308,158.0,20800.0,101.0
309,159.0,20900.0,101.0
310,160.0,21000.0,103.0
311,161.0,21100.0,103.0
312,162.0,21200.0,104.0
313,163.0,21300.0,104.0
314,164.0,21400.0,104.0
315,165.0,21500.0,104.0
316,166.0,21600.0,103.0
317,167.0,21700.0,103.0
318,168.0,21800.0,103.0
319,169.0,21900.0,103.0
320,160.0,21000.0,103.0
321,161.0,21100.0,103.0
322,162.0,21200.0,104.0
323,163.0,21300.0,104.0
324,164.0,21400.0,104.0
325,165.0,21500.0,104.0
326,166.0,21600.0,103.0
327,167.0,21700.0,103.0
328,168.0,21800.0,103.0
329,169.0,21900.0,103.0
330,170.0,22000.0,104.0
331,171.0,22100.0,104.0
332,172.0,22200.0,108.0
333,173.0,22300.0,108.0
334,174.0,22400.0,115.0
335,175.0,22500.0,115.0
336,176.0,22600.0,116.0
337,177.0,22700.0,116.0
338,178.0,22800.0,108.0
339,179.0,22900.0,108.0
340,170.0,22000.0,104.0
341,171.0,22100.0,104.0
342,172.0,22200.0,108.0
343,173.0,22300.0,108.0
344,174.0,22400.0,115.0
345,175.0,22500.0,115.0
346,176.0,22600.0,116.0
347,177.0,22700.0,116.0
348,178.0,22800.0,108.0
349,179.0,22900.0,108.0
350,180.0,23000.0,124.0
351,181.0,23100.0,124.0
352,182.0,23200.0,125.0
353,183.0,23300.0,125.0
354,184.0,23400.0,120.0
355,185.0,23500.0,120.0
356,186.0,23600.0,110.0
357,187.0,23700.0,110.0
358,188.0,23800.0,110.0
359,189.0,23900.0,110.0
360,180.0,23000.0,124.0
361,181.0,23100.0,124.0
362,182.0,23200.0,125.0
363,183.0,23300.0,125.0
364,184.0,23400.0,120.0
365,185.0,23500.0,120.0
366,186.0,23600.0,110.0
367,187.0,23700.0,110.0
368,188.0,23800.0,110.0
369,189.0,23900.0,110.0
370,190.0,24000.0,118.0
371,191.0,24100.0,118.0
372,192.0,24200.0,119.0
373,193.0,24300.0,119.0
374,194.0,24400.0,119.0
375,195.0,24500.0,119.0
376,196.0,24600.0,120.0
377,197.0,24700.0,120.0
378,198.0,24800.0,118.0
379,199.0,24900.0,118.0
380,190.0,24000.0,118.0
381,191.0,24100.0,118.0
382,192.0,24200.0,119.0
383,193.0,24300.0,119.0
384,194.0,24400.0,119.0
385,195.0,24500.0,119.0
386,196.0,24600.0,120.0
387,197.0,24700.0,120.0
388,198.0,24800.0,118.0
389,199.0,24900.0,118.0
390,200.0,25000.0,118.0
391,201.0,25100.0,118.0
392,202.0,25200.0,118.0
393,203.0,25300.0,118.0
394,204.0,25400.0,119.0
395,205.0,25500.0,119.0
396,206.0,25600.0,120.0
397,207.0,25700.0,120.0
398,208.0,25800.0,118.0
399,209.0,25900.0,118.0
400,200.0,25000.0,118.0
401,201.0,25100.0,118.0
402,202.0,25200.0,118.0
403,203.0,25300.0,118.0
404,204.0,25400.0,119.0
405,205.0,25500.0,119.0
406,206.0,25600.0,120.0
407,207.0,25700.0,120.0
408,208.0,25800.0,118.0
409,209.0,25900.0,118.0
410,210.0,26000.0,121.0
411,211.0,26100.0,121.0
412,212.0,26200.0,119.0
413,213.0,26300.0,119.0
414,214.0,26400.0,120.0
415,215.0,26500.0,120.0
416,216.0,26600.0,120.0
417,226.0,27600.0,122.0
418,227.0,27700.0,122.0
419,228.0,27800.0,120.0
420,210.0,26000.0,121.0
421,211.0,26100.0,121.0
422,212.0,26200.0,119.0
423,213.0,26300.0,119.0
424,214.0,26400.0,120.0
425,215.0,26500.0,120.0
426,216.0,26600.0,120.0
427,226.0,27600.0,122.0
428,227.0,27700.0,122.0
429,228.0,27800.0,120.0
430,229.0,27900.0,120.0
431,230.0,28000.0,120.0
432,231.0,28100.0,120.0
433,232.0,28200.0,120.0
434,233.0,28300.0,120.0
435,234.0,28400.0,119.0
436,235.0,28500.0,119.0
437,236.0,28600.0,121.0
438,237.0,28700.0,121.0
439,238.0,28800.0,118.0
440,229.0,27900.0,120.0
441,230.0,28000.0,120.0
442,231.0,28100.0,120.0
443,232.0,28200.0,120.0
444,233.0,28300.0,120.0
445,234.0,28400.0,119.0
446,235.0,28500.0,119.0
447,236.0,28600.0,121.0
448,237.0,28700.0,121.0
449,238.0,28800.0,118.0
450,239.0,28900.0,118.0
451,240.0,29000.0,120.0
452,241.0,29100.0,120.0
453,242.0,29200.0,120.0
454,243.0,29300.0,120.0
455,244.0,29400.0,120.0
456,245.0,29500.0,120.0
457,246.0,29600.0,121.0
458,247.0,29700.0,121.0
459,248.0,29800.0,120.0
460,239.0,28900.0,118.0
461,240.0,29000.0,120.0
462,241.0,29100.0,120.0
463,242.0,29200.0,120.0
464,243.0,29300.0,120.0
465,244.0,29400.0,120.0
466,245.0,29500.0,120.0
467,246.0,29600.0,121.0
468,247.0,29700.0,121.0
469,248.0,29800.0,120.0
470,249.0,29900.0,120.0
471,250.0,30000.0,120.0
472,251.0,30100.0,120.0
473,252.0,30200.0,119.0
474,253.0,30300.0,119.0
475,254.0,30400.0,120.0
476,255.0,30500.0,120.0
477,256.0,30600.0,120.0
478,257.0,30700.0,120.0
479,258.0,30800.0,120.0
480,249.0,29900.0,120.0
481,250.0,30000.0,120.0
482,251.0,30100.0,120.0
483,252.0,30200.0,119.0
484,253.0,30300.0,119.0
485,254.0,30400.0,120.0
486,255.0,30500.0,120.0
487,256.0,30600.0,120.0
488,257.0,30700.0,120.0
489,258.0,30800.0,120.0
490,259.0,30900.0,120.0
491,260.0,31000.0,120.0
492,261.0,31100.0,120.0
493,262.0,31200.0,121.0
494,263.0,31300.0,121.0
495,264.0,31400.0,118.0
496,274.0,32400.0,119.0
497,275.0,32500.0,119.0
498,276.0,32600.0,121.0
499,277.0,32700.0,121.0
500,259.0,30900.0,120.0
501,260.0,31000.0,120.0
502,261.0,31100.0,120.0
503,262.0,31200.0,121.0
504,263.0,31300.0,121.0
505,264.0,31400.0,118.0
506,274.0,32400.0,119.0
507,275.0,32500.0,119.0
508,276.0,32600.0,121.0
509,277.0,32700.0,121.0
510,278.0,32800.0,121.0
511,279.0,32900.0,121.0
512,280.0,33000.0,119.0
513,281.0,33100.0,119.0
514,282.0,33200.0,117.0
515,283.0,33300.0,117.0
516,284.0,33400.0,119.0
517,285.0,33500.0,119.0
518,286.0,33600.0,120.0
519,287.0,33700.0,120.0
520,278.0,32800.0,121.0
521,279.0,32900.0,121.0
522,280.0,33000.0,119.0
523,281.0,33100.0,119.0
524,282.0,33200.0,117.0
525,283.0,33300.0,117.0
526,284.0,33400.0,119.0
527,285.0,33500.0,119.0
528,286.0,33600.0,120.0
529,287.0,33700.0,120.0
530,288.0,33800.0,119.0
531,289.0,33900.0,119.0
532,290.0,34000.0,119.0
533,291.0,34100.0,119.0
534,292.0,34200.0,121.0
535,293.0,34300.0,121.0
536,294.0,34400.0,118.0
537,295.0,34500.0,118.0
538,296.0,34600.0,119.0
539,297.0,34700.0,119.0
540,288.0,33800.0,119.0
541,289.0,33900.0,119.0
542,290.0,34000.0,119.0
543,291.0,34100.0,119.0
544,292.0,34200.0,121.0
545,293.0,34300.0,121.0
546,294.0,34400.0,118.0
547,295.0,34500.0,118.0
548,296.0,34600.0,119.0
549,297.0,34700.0,119.0
550,298.0,34800.0,120.0
551,299.0,34900.0,120.0
552,300.0,35000.0,120.0
553,301.0,35100.0,120.0
554,302.0,35200.0,121.0
555,303.0,35300.0,121.0
556,304.0,35400.0,120.0
557,305.0,35500.0,120.0
558,306.0,35600.0,119.0
559,307.0,35700.0,119.0
560,298.0,34800.0,120.0
561,299.0,34900.0,120.0
562,300.0,35000.0,120.0
563,301.0,35100.0,120.0
564,302.0,35200.0,121.0
565,303.0,35300.0,121.0
566,304.0,35400.0,120.0
567,305.0,35500.0,120.0
568,306.0,35600.0,119.0
569,307.0,35700.0,119.0
570,308.0,35800.0,114.0
571,309.0,35900.0,114.0
572,310.0,36000.0,115.0
573,311.0,36100.0,115.0
574,312.0,36200.0,120.0
575,313.0,36300.0,120.0
576,314.0,36400.0,119.0
577,315.0,36500.0,119.0
578,316.0,36600.0,120.0
579,317.0,36700.0,120.0
580,308.0,35800.0,114.0
581,309.0,35900.0,114.0
582,310.0,36000.0,115.0
583,311.0,36100.0,115.0
584,312.0,36200.0,120.0
585,313.0,36300.0,120.0
586,314.0,36400.0,119.0
587,315.0,36500.0,119.0
588,316.0,36600.0,120.0
589,317.0,36700.0,120.0
590,318.0,36800.0,118.0
591,319.0,36900.0,118.0
592,320.0,37000.0,118.0
593,321.0,37100.0,118.0
594,322.0,37200.0,115.0
595,323.0,37300.0,115.0
596,324.0,37400.0,115.0
597,325.0,37500.0,115.0
598,326.0,37600.0,118.0
599,327.0,37700.0,118.0
600,318.0,36800.0,118.0
601,319.0,36900.0,118.0
602,320.0,37000.0,118.0
603,321.0,37100.0,118.0
604,322.0,37200.0,115.0
605,323.0,37300.0,115.0
606,324.0,37400.0,115.0
607,325.0,37500.0,115.0
608,326.0,37600.0,118.0
609,327.0,37700.0,118.0
610,328.0,37800.0,116.0
611,329.0,37900.0,116.0
612,330.0,38000.0,114.0
613,331.0,38100.0,114.0
614,332.0,38200.0,116.0
615,333.0,38300.0,116.0
616,334.0,38400.0,115.0
617,335.0,38500.0,115.0
618,336.0,38600.0,116.0
619,337.0,38700.0,116.0
620,328.0,37800.0,116.0
621,329.0,37900.0,116.0
622,330.0,38000.0,114.0
623,331.0,38100.0,114.0
624,332.0,38200.0,116.0
625,333.0,38300.0,116.0
626,334.0,38400.0,115.0
627,335.0,38500.0,115.0
628,336.0,38600.0,116.0
629,337.0,38700.0,116.0
630,338.0,38800.0,115.0
631,339.0,38900.0,115.0
632,340.0,39000.0,115.0
633,341.0,39100.0,115.0
634,342.0,39200.0,115.0
635,343.0,39300.0,115.0
636,344.0,39400.0,115.0
637,345.0,39500.0,115.0
638,346.0,39600.0,117.0
639,347.0,39700.0,117.0
640,338.0,38800.0,115.0
641,339.0,38900.0,115.0
642,340.0,39000.0,115.0
643,341.0,39100.0,115.0
644,342.0,39200.0,115.0
645,343.0,39300.0,115.0
646,344.0,39400.0,115.0
647,345.0,39500.0,115.0
648,346.0,39600.0,117.0
649,347.0,39700.0,117.0
650,348.0,39800.0,114.0
651,349.0,39900.0,114.0
652,350.0,40000.0,116.0
653,351.0,40100.0,116.0
654,352.0,40200.0,113.0
655,353.0,40300.0,113.0
656,354.0,40400.0,113.0
657,355.0,40500.0,113.0
658,356.0,40600.0,115.0
659,357.0,40700.0,115.0
660,348.0,39800.0,114.0
661,349.0,39900.0,114.0
662,350.0,40000.0,116.0
663,351.0,40100.0,116.0
664,352.0,40200.0,113.0
665,353.0,40300.0,113.0
666,354.0,40400.0,113.0
667,355.0,40500.0,113.0
668,356.0,40600.0,115.0
669,357.0,40700.0,115.0
670,358.0,40800.0,115.0
671,368.0,41800.0,110.0
672,369.0,41900.0,110.0
673,370.0,42000.0,112.0
674,371.0,42100.0,112.0
675,372.0,42200.0,113.0
676,373.0,42300.0,113.0
677,374.0,42400.0,110.0
678,375.0,42500.0,110.0
679,376.0,42600.0,108.0
680,358.0,40800.0,115.0
681,368.0,41800.0,110.0
682,369.0,41900.0,110.0
683,370.0,42000.0,112.0
684,371.0,42100.0,112.0
685,372.0,42200.0,113.0
686,373.0,42300.0,113.0
687,374.0,42400.0,110.0
688,375.0,42500.0,110.0
689,376.0,42600.0,108.0
690,377.0,42700.0,108.0
691,378.0,42800.0,104.0
692,379.0,42900.0,104.0
693,380.0,43000.0,105.0
694,381.0,43100.0,105.0
695,382.0,43200.0,105.0
696,383.0,43300.0,105.0
697,384.0,43400.0,105.0
698,385.0,43500.0,105.0
699,386.0,43600.0,105.0
700,377.0,42700.0,108.0
701,378.0,42800.0,104.0
702,379.0,42900.0,104.0
703,380.0,43000.0,105.0
704,381.0,43100.0,105.0
705,382.0,43200.0,105.0
706,383.0,43300.0,105.0
707,384.0,43400.0,105.0
708,385.0,43500.0,105.0
709,386.0,43600.0,105.0
710,387.0,43700.0,105.0
711,388.0,43800.0,107.0
712,389.0,43900.0,107.0
713,390.0,44000.0,109.0
714,391.0,44100.0,109.0
715,392.0,44200.0,108.0
716,393.0,44300.0,108.0
717,394.0,44400.0,108.0
718,395.0,44500.0,108.0
719,396.0,44600.0,110.0
720,387.0,43700.0,105.0
721,388.0,43800.0,107.0
722,389.0,43900.0,107.0
723,390.0,44000.0,109.0
724,391.0,44100.0,109.0
725,392.0,44200.0,108.0
726,393.0,44300.0,108.0
727,394.0,44400.0,108.0
728,395.0,44500.0,108.0
729,396.0,44600.0,110.0
730,397.0,44700.0,110.0
731,398.0,44800.0,110.0
732,399.0,44900.0,110.0
733,400.0,45000.0,113.0
734,401.0,45100.0,113.0
735,402.0,45200.0,113.0
736,403.0,45300.0,113.0
737,404.0,45400.0,113.0
738,405.0,45500.0,113.0
739,406.0,45600.0,115.0
740,397.0,44700.0,110.0
741,398.0,44800.0,110.0
742,399.0,44900.0,110.0
743,400.0,45000.0,113.0
744,401.0,45100.0,113.0
745,402.0,45200.0,113.0
746,403.0,45300.0,113.0
747,404.0,45400.0,113.0
748,405.0,45500.0,113.0
749,406.0,45600.0,115.0
750,407.0,45700.0,115.0
751,408.0,45800.0,113.0
752,409.0,45900.0,113.0
753,410.0,46000.0,115.0
754,411.0,46100.0,115.0
755,412.0,46200.0,114.0
756,413.0,46300.0,114.0
757,414.0,46400.0,115.0
758,415.0,46500.0,115.0
759,416.0,46600.0,113.0
760,407.0,45700.0,115.0
761,408.0,45800.0,113.0
762,409.0,45900.0,113.0
763,410.0,46000.0,115.0
764,411.0,46100.0,115.0
765,412.0,46200.0,114.0
766,413.0,46300.0,114.0
767,414.0,46400.0,115.0
768,415.0,46500.0,115.0
769,416.0,46600.0,113.0
770,417.0,46700.0,113.0
771,418.0,46800.0,115.0
772,419.0,46900.0,115.0
773,420.0,47000.0,114.0
774,421.0,47100.0,114.0
775,422.0,47200.0,115.0
776,423.0,47300.0,115.0
777,424.0,47400.0,115.0
778,425.0,47500.0,115.0
779,426.0,47600.0,114.0
780,417.0,46700.0,113.0
781,418.0,46800.0,115.0
782,419.0,46900.0,115.0
783,420.0,47000.0,114.0
784,421.0,47100.0,114.0
785,422.0,47200.0,115.0
786,423.0,47300.0,115.0
787,424.0,47400.0,115.0
788,425.0,47500.0,115.0
789,426.0,47600.0,114.0
790,427.0,47700.0,114.0
791,428.0,47800.0,114.0
792,429.0,47900.0,114.0
793,430.0,48000.0,115.0
794,431.0,48100.0,115.0
795,432.0,48200.0,114.0
796,433.0,48300.0,114.0
797,434.0,48400.0,115.0
798,435.0,48500.0,114.0
799,436.0,48600.0,114.0
800,427.0,47700.0,114.0
801,428.0,47800.0,114.0
802,429.0,47900.0,114.0
803,430.0,48000.0,115.0
804,431.0,48100.0,115.0
805,432.0,48200.0,114.0
806,433.0,48300.0,114.0
807,434.0,48400.0,115.0
808,435.0,48500.0,114.0
809,436.0,48600.0,114.0
810,437.0,48700.0,110.0
811,438.0,48800.0,110.0
812,439.0,48900.0,110.0
813,440.0,49000.0,111.0
814,441.0,49100.0,111.0
815,442.0,49200.0,110.0
816,443.0,49300.0,110.0
817,444.0,49400.0,111.0
818,445.0,49500.0,113.0
819,446.0,49600.0,113.0
820,437.0,48700.0,110.0
821,438.0,48800.0,110.0
822,439.0,48900.0,110.0
823,440.0,49000.0,111.0
824,441.0,49100.0,111.0
825,442.0,49200.0,110.0
826,443.0,49300.0,110.0
827,444.0,49400.0,111.0
828,445.0,49500.0,113.0
829,446.0,49600.0,113.0
830,447.0,49700.0,111.0
831,448.0,49800.0,111.0
832,449.0,49900.0,114.0
833,450.0,50000.0,114.0
834,451.0,50100.0,114.0
835,452.0,50200.0,113.0
836,453.0,50300.0,113.0
837,454.0,50400.0,114.0
838,455.0,50500.0,115.0
839,456.0,50600.0,115.0
840,447.0,49700.0,111.0
841,448.0,49800.0,111.0
842,449.0,49900.0,114.0
843,450.0,50000.0,114.0
844,451.0,50100.0,114.0
845,452.0,50200.0,113.0
846,453.0,50300.0,113.0
847,454.0,50400.0,114.0
848,455.0,50500.0,115.0
849,456.0,50600.0,115.0
850,457.0,50700.0,114.0
851,458.0,50800.0,114.0
852,459.0,50900.0,111.0
853,460.0,51000.0,111.0
854,461.0,51100.0,111.0
855,462.0,51200.0,111.0
856,463.0,51300.0,105.0
857,464.0,51400.0,105.0
858,465.0,51500.0,105.0
859,466.0,51600.0,108.0
860,457.0,50700.0,114.0
861,458.0,50800.0,114.0
862,459.0,50900.0,111.0
863,460.0,51000.0,111.0
864,461.0,51100.0,111.0
865,462.0,51200.0,111.0
866,463.0,51300.0,105.0
867,464.0,51400.0,105.0
868,465.0,51500.0,105.0
869,466.0,51600.0,108.0
870,467.0,51700.0,108.0
871,468.0,51800.0,113.0
872,469.0,51900.0,112.0
873,470.0,52000.0,112.0
874,471.0,52100.0,113.0
875,472.0,52200.0,113.0
876,473.0,52300.0,113.0
877,474.0,52400.0,113.0
878,475.0,52500.0,113.0
879,476.0,52600.0,113.0
880,467.0,51700.0,108.0
881,468.0,51800.0,113.0
882,469.0,51900.0,112.0
883,470.0,52000.0,112.0
884,471.0,52100.0,113.0
885,472.0,52200.0,113.0
886,473.0,52300.0,113.0
887,474.0,52400.0,113.0
888,475.0,52500.0,113.0
889,476.0,52600.0,113.0
890,477.0,52700.0,113.0
891,478.0,52800.0,114.0
892,479.0,52900.0,114.0
893,480.0,53000.0,113.0
894,481.0,53100.0,109.0
895,482.0,53200.0,109.0
896,483.0,53300.0,106.0
897,484.0,53400.0,106.0
898,485.0,53500.0,106.0
899,486.0,53600.0,106.0
900,477.0,52700.0,113.0
901,478.0,52800.0,114.0
902,479.0,52900.0,114.0
903,480.0,53000.0,113.0
904,481.0,53100.0,109.0
905,482.0,53200.0,109.0
906,483.0,53300.0,106.0
907,484.0,53400.0,106.0
908,485.0,53500.0,106.0
909,486.0,53600.0,106.0
910,487.0,53700.0,107.0
911,488.0,53800.0,107.0
912,489.0,53900.0,105.0
913,490.0,54000.0,105.0
914,491.0,54100.0,105.0
915,492.0,54200.0,102.0
916,493.0,54300.0,102.0
917,494.0,54400.0,106.0
918,495.0,54500.0,106.0
919,496.0,54600.0,106.0
920,487.0,53700.0,107.0
921,488.0,53800.0,107.0
922,489.0,53900.0,105.0
923,490.0,54000.0,105.0
924,491.0,54100.0,105.0
925,492.0,54200.0,102.0
926,493.0,54300.0,102.0
927,494.0,54400.0,106.0
928,495.0,54500.0,106.0
929,496.0,54600.0,106.0
930,497.0,54700.0,108.0
