,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
10,2.761861300468445,-9.244940567016602,0.0039504346903413545,9.671695630349896,0.31886700773555365,0.08459118115058906,0.08031860975499726,0.01548539916688588,0.1542503444540333,0.02261044706582239,-0.007688254881369811,-0.04523828287482171,-0.031319040249075,0.014874582139888654,1.3159074706429297,0.9403971854775824,0.9969307344409944,0.6275806347727019,2.4755515283134457,2.4613766194777025,2.6537680471148257,2.518149108502793,-8.457192277908325,1.8453446835279463,-2.49044968187809,12.232243167355024,12.54873344107203,22.514036154231118,43.59613946925108,6.557819526870122,-10.572716437208395,-22.68543212357093,21.905094046022345,-5.473295394080537,7.554119595530411,9.777043294704374,3.4751713454163182,4.0589406968338855,4.711478492440444,3.169089746276728,2.620253865043884,2.6627787643856093,2.6255930516445645,2.7746632422493245,brushing
11,2.9102718830108643,-9.174940061569213,-0.12378022936172785,9.655217203824296,0.2975138851927149,0.1658357505409974,0.20414583027648275,0.07940058031277238,0.18430924562674,0.06557681942089012,0.027596269713957147,-0.08591379964415066,-0.10588135194730994,-0.016819453163468806,1.3880844781075323,1.2362455693334926,1.3440421766022577,1.065884068602196,2.684788009668588,2.7122373911830704,2.8143155370285458,2.8268828089266105,-8.241359663009643,0.4230510145425795,-3.015674293041229,11.226737140444012,15.677426093022714,5.443787133469376,35.83890453953997,5.5429028997927,-1.431117836740999,-22.683294450973158,4.119833979877826,-6.8134811379773055,-1.6667055942660536,8.509781343747406,3.719145545074047,3.0282955354015755,4.507965147742413,2.952823774349086,2.6885886808018458,2.7721694149957523,2.653093033742195,2.7211753581053055,brushing
12,2.767457735538483,-9.283517026901244,-0.3009212285280228,9.714469979212533,0.1171198251340772,0.13828197579443302,0.29196463992412075,0.08645835192038208,0.09748791106692176,0.06847870098465604,-0.003434440472910935,-0.06080747032671253,-0.1061187799259082,0.01095697214531752,1.204487522132968,1.2410041498021631,1.3952984525494192,1.1101046081710353,2.8869420325295536,2.8431491444423385,2.7368145870865326,2.8732665757013764,-8.430392646789551,1.779183208942413,-1.9179670244455336,9.981772700713936,7.700780977670107,10.545417348207252,11.086254017317398,6.46910953074042,0.30489551468814097,-8.342980993803693,0.4775072702853112,-6.312433368833856,2.238322871019464,6.3467931103682345,3.166516012422939,3.5099926038250087,3.355606485048753,3.0191338760400948,2.720267262227688,2.758167598326485,2.6281982191874667,2.6297423614822444,brushing
13,3.433434879779816,-9.116641187667847,0.4847659967839717,9.831116802357203,0.6031681595786264,0.09950191626503264,0.9234488997600752,0.03218435288609918,0.2078235507260251,0.6318006275993688,0.1474549195687379,0.05416801747807352,-0.007956571958895002,0.1251128528681293,1.5904668334368126,1.0132556533946555,1.7088905413277768,0.7833958203067177,2.6253981677270337,2.605273626810936,2.540130185559337,2.618930096351644,-7.655836057662964,-0.9326026856899259,-3.7192839533090583,10.492813311250382,1.6103548075896827,35.83599649046371,6.740382186966039,5.466223434237769,-3.627279067499516,-2.406638480101026,11.377937973425908,-0.7830967236498231,-4.756025123104648,-1.7152264881460881,2.2164929938301543,4.476576597080256,2.6855666716043465,2.9874478302557383,2.790673827159351,2.5877767548932447,2.3606087402940066,2.77167064934728,brushing
14,4.218583428859711,-8.870098352432253,1.3223475210368634,9.927916495530463,0.14670721700941475,0.03467248152244457,0.19538820680634728,0.019049960325176737,0.056527584433126776,0.042298277456533896,-0.012145807144081538,0.015879817741654725,-0.00815386143309285,0.049166408652813035,1.1593375689700778,0.8298982346246074,1.3026962795788508,0.7284884488754416,2.6815454528290354,2.7368681378225697,2.787668394170025,2.7855219259443014,-8.089894104003907,1.3001402378082274,-4.1693738222122185,11.941891394995112,2.0843946226437904,63.10180263478336,3.8256708462985447,7.866246242099836,-7.618362199576024,-1.979270904162136,11.573396591125318,-1.995903586394128,6.239336330062004,0.16818438339124014,2.2568395123832365,4.702758336637868,2.600423827675833,3.193491275834212,2.6095645355714305,2.444783823077711,2.6722062102634503,2.72877588061606,brushing
15,3.6207812070846566,-8.974126529693601,0.6357203930616379,9.765348858066703,0.7226101460743221,0.057915730081836925,0.6502914910125258,0.04882328183994584,0.1770633961777455,0.566024303900093,0.10058822800478592,0.1324727647874054,0.014332871788568803,0.16269366273244054,1.5619549419782353,0.9228640423513848,1.5735307907213698,0.8483235013330448,2.4291291607589427,2.6633209923086207,2.5384638037415583,2.59737646590984,-8.007341623306273,4.745206668972968,-4.023650968074799,11.765797836869854,6.009716090639008,23.63446862543945,14.604774521689508,6.765037741343321,-2.297424890689704,-8.199233594690403,-0.315397444589286,-3.756291107062661,9.656551157736734,3.1450342100950097,3.0635283513757927,4.057847882610393,3.8456297963431565,3.170698329867826,2.745982200553205,2.633899765205561,2.7830193018555507,2.7550188501810173,brushing
16,2.967044413089752,-9.156684255599977,-0.034446576237678536,9.637301499213851,0.18447925222224093,0.030682460058776406,0.03251061478884621,0.007488627979885723,0.06501797322774913,0.022208721296866674,0.0021511578718090125,-0.00545674404036257,-0.009345005250804428,0.005779438584715077,1.3144512424700183,0.8146860194488597,0.8535435050606509,0.5780884991178821,2.8201143474279045,2.7389380654786875,2.8263802240790503,2.7568925741525296,-7.816394305229187,3.9420556575059886,-3.323271813988685,11.149983504166183,9.196503082418584,6.784200206185648,25.684998049549645,3.0949920204358,-0.18985976369762045,-14.341179727804306,0.8927115684264583,-3.923976984824917,0.6695075190706642,4.7216876381250685,3.202427181031401,3.096139192026313,4.033714508881997,2.391921800470569,2.6267249835720965,2.7346515184248097,2.5827182856862314,2.5614464212290398,brushing
17,3.2347161412239074,-9.076149177551267,-0.021428103325888518,9.644905547200825,0.13775123959751145,0.027759034657777338,0.032761441506152296,0.004722828020421097,0.05667862630935387,0.00530051154486107,-0.0007486976832655289,-0.008365657906042174,-0.007738376773688872,0.002927604123506895,1.0607943982763592,0.7137884063278276,0.823289372580947,0.5006423408639319,2.5094740769188757,2.495983195427288,2.7470284109527414,2.7304594745682227,-7.242595434188843,3.749194154143333,-4.090171310305595,10.941129919489812,9.956454274168072,5.955117921256447,26.91179127055747,4.4368612147056785,-5.234972526962896,-15.33426909476684,7.852890031503803,-2.4554012762638333,3.0661319855513387,2.2711287667974207,3.1047307639570136,2.808162664662854,4.069117687814454,2.7681809028509603,2.5583206168503234,2.599460452540394,2.5949828792682954,2.707094026934924,brushing
18,3.2827498078346253,-8.996362495422364,-0.22415713253431024,9.592178499529233,0.10830725158534543,0.009227712862565051,0.14835200265767154,0.004142233542910025,0.024375468946087303,0.07956125626404771,0.0150101916043495,0.009912279283973398,-0.0011604171840759446,0.00727042257958655,1.1179947773364782,0.6201696576109689,1.1422015146115023,0.4722258346182376,2.769376599837399,2.8335567353278486,2.5993510959978727,2.6393740260901817,-5.74205641746521,0.4910071730613709,-10.7734443962574,13.627421937775988,6.913104117468575,15.297082389046473,29.425642981029487,13.291382576410525,-3.62290930678345,-8.475136846309606,16.31003188308833,1.2015143210317631,-9.390656620422494,-15.692962046126793,3.2287196222515933,3.834301681853873,4.573557347414017,3.3589893697512503,2.7958399768153144,2.746337420241264,2.7765159666802592,2.5215377976251165,brushing
19,3.1352370738983155,-9.042391061782835,-0.256209509819746,9.592861122042473,0.1910589886098636,0.02508164370554991,0.1687231890278348,0.0029758528009058392,0.06392374494211445,0.05568458179362186,0.006658297453353206,-0.0015494017858927705,-0.003729933263034504,0.009037574667885493,1.2769991661515372,0.8010390995574185,1.2051634794032693,0.4776424990014886,2.766298613132881,2.839724868568364,2.655446800938047,2.8601995135561555,-7.464649748802185,2.537109759449959,-8.261698439717293,14.786281654929681,8.07146176997724,30.93918401718637,61.67548791620737,7.822405002008803,-10.453185140167141,-17.588258762868765,41.17303779782072,2.914996679722187,-9.323641659496364,-11.113582118429148,2.9878257316375016,3.86504645289976,4.666394822713033,3.1044143593275466,2.5554940323922226,2.33453369419676,2.434421178772729,2.6338381768809604,brushing
20,3.3915663242340086,-8.999953794479369,-0.0683843882754445,9.639689827787214,0.33781070835386945,0.041950598339335926,0.0671552278459338,0.007913253546942875,0.10994478450704118,0.06162815630037035,0.00918912621787776,0.014206983631364224,-0.0018581895104210066,0.015414267025822584,1.536176082421824,0.9100952764878067,0.9797032093520875,0.6234067202110689,2.8078683872755867,2.8320507103108112,2.6983975594621072,2.918519171443481,-9.251370573043824,6.2488562822341915,-0.12287134230136867,12.303114800296806,2.0371865702400367,11.561834851821251,23.13303303572039,8.610502766492692,-2.9332990638846934,-2.7776847322607945,12.377558217819756,-3.299216977286738,8.385534589599926,5.79427305408918,2.3499482047648,3.072969275139457,3.845218252954049,2.9760197088438565,2.777818388776572,2.3866339405084167,2.5014265153940567,2.4661690347345497,brushing
21,3.720739126205444,-8.919807863235473,0.15771803581155835,9.687621468208047,0.30941612650529376,0.05053216387793407,0.09148237920510524,0.011154069428557845,0.1117677894459286,0.037601859494807134,0.00027180484986630537,0.013700742456972285,-0.005295252862823814,0.018474278223317885,1.4347575416424536,0.9205669845528872,1.032697262409269,0.6513234008060464,2.7332694795163457,2.7480924601027548,2.656302909714493,2.8148183382157224,-8.876414918899536,5.294239723682404,-0.013040906190872215,11.518653950187268,2.6394911922969606,21.26708717875106,13.15500716178757,9.841056380570796,-2.2094221891492305,-1.5666088268355631,14.280144748442256,-3.6686360898321824,11.814113836972474,7.392511186307876,2.5057196135913653,3.715734088619766,3.4830507684929364,3.239016638323899,2.76450573183107,2.473851549061038,2.613279854207239,2.593979775998924,brushing
22,3.65675404071808,-8.924476671218873,0.2276586553547532,9.675522449788103,0.4126471715769634,0.0985858706377041,0.0824391423265987,0.019175086059373767,0.1791933613815947,-0.04086679906869455,-0.042637960402645066,-0.0170002944900955,-0.02681265740593311,0.02544397729887388,1.4012263581045643,1.0051538217891791,1.0080503723200889,0.7175678696702598,2.518918145373872,2.5671083925659883,2.6601124586508256,2.732389933749609,-8.05663366317749,7.896195018291474,-1.5729220241308213,12.643409339210914,1.6997857567756491,34.918592684599744,5.406759668876208,10.317270452026213,2.491021861076598,0.05691760152289214,10.079034500293538,-0.0981968577008104,16.726365676720928,4.241090048779803,2.320133368323391,4.328845329577087,2.8722138006772764,3.3650944236022236,2.8538594369255126,2.50625452046682,2.697364172324386,2.692092632174028,brushing
23,3.4802415013313293,-8.967991304397582,0.05707178097218274,9.658276863212064,0.5662996438952288,0.1757137300824284,0.07150685373630593,0.032356190940731784,0.2892463891549961,-0.025761106268338368,-0.04575064407585113,-0.07281166460987025,-0.06213716725981847,0.032047868733070195,1.4314213257081283,1.0619929612482106,0.995385622191592,0.7186822932465432,2.4078041926532574,2.397060059715624,2.7507911356736536,2.491226161257777,-7.6694751262664775,10.821779799461362,-0.9999605864286422,13.708191490932435,0.27731294703303777,20.451034302790845,1.6232679108788262,10.790745647848587,1.2399589575671195,0.04439981328052035,4.286252363901641,0.7093111781498356,14.720581991543208,3.214059249240129,1.4140385694709316,3.989904136071132,2.190302148393536,3.3858697417291594,2.7381778781696484,2.6691921177001934,2.727047010600727,2.6468633896609703,brushing
24,3.5256715059280395,-8.92893590927124,-0.05479729138314725,9.632321898896024,0.4850072878647377,0.1412734707721986,0.06280028643252608,0.03395853851931388,0.2282082968983392,0.03628103037825856,-0.018792130223964462,-0.046108710461846086,-0.052932094720844834,0.031557568257608415,1.4331506971948498,1.1286037848890802,0.9594281519398498,0.8617850234471788,2.468593770070312,2.642657199538984,2.6895923210908057,2.817296372799873,-8.158807420730591,10.448020792007446,-0.8709874302148819,13.692059702322151,0.33142029042911675,20.550155346895977,1.2493470737371342,10.56607766940603,0.7686347082304391,0.0950887732406993,3.839015214820249,0.30076936622086897,14.571998163737266,2.8233130568665117,1.3383960404324542,3.819223101359415,2.0228059426907934,3.3053047203413413,2.5281292943887146,2.6232713691843417,2.7291762995444646,2.6827440142326457,brushing
25,3.5162742495536805,-8.978974676132204,-0.07571662608534098,9.668040283025068,0.4201969965578216,0.0755099287900402,0.04153125311056807,0.03292336368790538,0.12947622186550894,0.02694479096541688,-0.016384370024436424,0.02939272695612228,-0.023951975422757114,0.023588246338560492,1.423096528295868,0.9407096752358268,0.8406813339942452,0.8127541549669883,2.5438220813580945,2.5635578937747723,2.605719751177811,2.7026217961111385,-8.749834442138672,3.892524164915085,-1.8433108836412435,12.619667625205354,0.7669080717825163,76.72251359278513,1.9366957719430515,11.903097628487652,3.871744453435949,0.3772305836285174,9.508100288266373,-0.999380920620888,4.800850564715782,0.09807662080279353,1.8849604647776907,5.442053106242181,2.1972466947191998,3.732383338744342,2.8280435779154085,2.6221599416977863,2.659439880113045,2.8393783789359786,brushing
26,3.494816172122955,-9.054840803146364,-0.0579396776854992,9.745572038322377,0.6272999094165177,0.08849614832394402,0.13170347178950453,0.03809394992544956,0.18054897756999108,0.15428915359687687,0.010482484249174131,0.05896959118443465,-0.017083816168395025,0.04301608115700836,1.445327009976327,0.8928291594400067,1.0907695515802849,0.780063665540305,2.329126036115216,2.348608001381675,2.588174578530936,2.5456643895436706,-9.113304328918456,-3.353421062231064,-4.149513429403305,12.158846179720905,0.5552990931093706,40.95505033247107,6.1861512628190445,9.463521626066408,1.3391047055549026,-0.3539261763689757,7.0382504695584345,-1.5108610814948484,-16.288576440639602,-2.0011655908909454,1.6534148143120335,4.541987193222101,2.9512117589362608,3.232918565077564,2.694563806170901,2.5457650698425525,2.65252503547239,2.613374315920791,brushing
27,3.5886988162994387,-8.98762354850769,0.02187702301889658,9.731976518293477,0.845593742058516,0.1375423208756084,0.18158527546625386,0.0544559650524681,0.27063715118507936,0.18721118705548734,0.0009174232472315924,0.06522644137871217,-0.028527742830174018,0.06712546110146632,1.6351952379674717,1.0493608563680004,1.1142180932576975,0.8675249250276051,2.467330786927436,2.5215342315961133,2.4133538849054883,2.5524230849381166,-8.919246649742126,-4.516093575954439,-4.920002341270448,13.812645506003769,1.564535099111266,78.77007516354324,3.646074713917257,13.838905133723,8.209379859894913,-1.0722866927709542,-2.154656171346092,-2.7240640303613484,-29.65571432405177,1.472116918019691,2.181007032063086,5.582821868914657,2.797557957655152,3.657392947775982,2.7476411406843018,2.7081701420071487,2.8488745529362607,2.7137218977541435,brushing
28,3.78562194108963,-8.798721027374267,0.014365211129188538,9.64623587688431,1.0513732785975656,0.22266167412301527,0.16421596802929114,0.06852983150569594,0.4015749399280578,0.14357235551854794,-0.03122967008231036,0.03870708315610516,-0.052519934199977004,0.08795945815373701,1.7053016557161058,1.1884224624691206,1.0912417610608585,0.912054196311498,2.427101490382489,2.4907140472023688,2.462593719328026,2.5501067153884365,-9.385129046440124,-2.922354185581207,-4.396333050727844,13.266812455101194,2.3125249980037785,69.93182471252419,3.573806526853118,12.59734863570938,6.4931786420964634,-1.1788389738230884,-1.7324826028096867,-1.4409225331837603,-27.163770695271676,-0.19023001448686905,2.4521255240690145,5.037599227311314,2.670142520085727,3.3939444362431423,2.7662897982486765,2.4830527744419344,2.7609523364211,2.55881065664723,brushing
29,3.7017650485038764,-8.821166706085203,-0.0186149200424552,9.634306897144876,0.991253668755728,0.2562897792076522,0.19452377307217128,0.06998686076801595,0.4231608139630019,0.22478602721076354,-0.004193338163573541,-0.002445695754858435,-0.07293434292336523,0.09341055099790854,1.8850695517709117,1.3345131123978906,1.2493961368227495,0.9687599988718096,2.6868832331181647,2.6722476198420355,2.668207099877636,2.653101831498837,-8.534480452537537,-2.6277978181838986,-6.601797580718994,11.789806043164385,2.888687676688156,8.147033075856347,7.277203309521319,1.8149058824332995,-2.670005371590787,-3.639174030511641,6.394019379377697,0.4119138473062941,-3.209413975158788,-2.433385858909255,2.3973919622948454,3.155271477147919,3.004887120532484,2.149249988296516,2.6420365875598253,2.6548174244108846,2.6057676008630963,2.6518279846759563,brushing
30,3.405123448371888,-8.988940525054932,0.01203086543828249,9.686439187796699,1.0631856709200591,0.2986250357876899,0.2277699023065372,0.08322067687378189,0.4705515657558453,0.2992041964895607,0.022631526104174047,-0.034944174130462934,-0.09937918485137537,0.09134959364221946,1.7131781113462556,1.2269703000449868,1.201457817985824,0.9497427992342428,2.462217141221518,2.41080628006797,2.560425155189196,2.5547642305137432,-7.2842305421829225,-1.401476249098777,-6.334040653705598,10.966111738183846,1.212327022694743,13.909036601476927,13.88641539054901,2.5747417693733943,-2.0509699771971985,-3.361597677932033,12.242813030509328,0.6882557763439219,-4.74044694839867,-3.9783484287735456,1.9617386413369813,3.608235793597298,3.5061957862504216,2.443040817101324,2.6757652942891688,2.61184539987197,2.582575775384452,2.7430419478103603,brushing
31,3.4715625166893007,-8.984661054611205,-0.009427165240049362,9.6827878262659,0.7247806778108232,0.18659480759967767,0.1781013546483543,0.05746563636500595,0.2991583501525197,0.2353501469768353,0.023642392046860968,-0.00881882712749755,-0.06113166007260886,0.06664721576857416,1.6989466648705709,1.2229634611464726,1.1693077986975513,0.9220990853424668,2.618623102583501,2.6433029461385162,2.6110370621029007,2.7080312079006146,-7.886504173278809,1.0475777089595797,-4.803830480575561,10.513916959055,4.914209240923954,6.183916289764893,15.609310681905653,1.2639673659161452,-1.76982524560329,-7.301344391349453,6.086039955753687,-0.7348700780397477,-0.5173168569239728,-0.4124542711107416,2.7753819188003583,2.95080591928977,3.705708744862416,1.8905192976587004,2.656649718568786,2.6112401551898787,2.662804523114101,2.5715029452670297,brushing
32,3.6125810027122496,-8.922920322418213,-0.0658704735338688,9.634700961310404,0.1028645952465102,0.01518717261425139,0.05486046963931277,0.01093843412046184,0.02544399503924292,0.04749301391475489,-0.003371926110422141,0.01682422040010539,-0.004326789699356291,0.02207821937590275,1.0787654954545116,0.6766243212900257,0.9608314355364124,0.6517663556038942,2.716010847907244,2.739619209884276,2.8252100682792336,2.831976124016635,-8.347122550010681,2.1454047679901125,-4.47170672416687,10.781798735249668,6.763517735749072,8.350743654345985,9.828102305368171,1.8120411090837016,-1.287546926678251,-7.2114222047765075,3.3859305685434467,-2.2970648890966308,1.3099255477405414,1.651679883979741,3.0431685299123954,3.3034675368767785,3.3536963999541944,2.2329254939194962,2.6804150046761435,2.7430207979809462,2.6614917406276737,2.735684648309171,brushing
